"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
62.5226130653266,62,"Male","0","1","Inpatient",-1.54277878318517,0.0483996050296784,0.00234252176702887,0.176131684501422,0.162786170223826,0.190322571075414,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8090452261307,62,"Male","0","1","Inpatient",-1.53457612344369,0.0487341887949136,0.00237502115749828,0.177325130626657,0.163817329306958,0.191691402418617,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.0954773869347,62,"Male","0","1","Inpatient",-1.52642205046426,0.0490687143516225,0.00240773872812113,0.178517785769351,0.164847060577977,0.193060143995978,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.3819095477387,62,"Male","0","1","Inpatient",-1.5183164565241,0.0494029205583228,0.00244064855969195,0.179709563536758,0.165875359426674,0.194428616681918,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.6683417085427,62,"Male","0","1","Inpatient",-1.51025923390039,0.0497365634230501,0.00247372574113508,0.180900377879628,0.166902218340379,0.195796645250821,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.9547738693467,62,"Male","0","1","Inpatient",-1.50225027487034,0.0500694154413084,0.00250694636263433,0.182090143107848,0.167927626966803,0.197164058351918,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.2412060301507,62,"Male","0","1","Inpatient",-1.49428947171115,0.0504012649521606,0.00254028750877789,0.18327877390581,0.168951572178321,0.198530688481784,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.5276381909548,62,"Male","0","1","Inpatient",-1.48637671670002,0.0507319155139899,0.00257372725171861,0.184466185347504,0.169974038137048,0.199896371955101,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.8140703517588,62,"Male","0","1","Inpatient",-1.47851190211416,0.0510611853010629,0.00260724464434948,0.185652292911334,0.170995006360135,0.201260948874252,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.1005025125628,62,"Male","0","1","Inpatient",-1.47069492023075,0.0513889065216844,0.00264081971349442,0.186837012494649,0.172014455784799,0.202624263098228,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.3869346733668,62,"Male","0","1","Inpatient",-1.46292566332702,0.0517149248584425,0.00267443345311436,0.188020260427993,0.173032362832708,0.203986162211222,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.6733668341708,62,"Male","0","1","Inpatient",-1.45520402368014,0.0520390989307906,0.00270806781752861,0.189201953489059,0.174048701473365,0.205346497491266,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.9597989949749,62,"Male","0","1","Inpatient",-1.44752989356734,0.0523612997800046,0.00274170571465151,0.190382008916366,0.175063443286237,0.206705123879166,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.2462311557789,62,"Male","0","1","Inpatient",-1.4399031652658,0.0526814103763776,0.00277533099924431,0.19156034442263,0.176076557521401,0.208061899947944,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.5326633165829,62,"Male","0","1","Inpatient",-1.43232373105273,0.052999325148368,0.00280892846618244,0.192736878207848,0.177088011158552,0.20941668787298,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.8190954773869,62,"Male","0","1","Inpatient",-1.42479148320533,0.0533149495332965,0.00284248384373796,0.193911528972085,0.178097768964222,0.21076935340296,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.105527638191,62,"Male","0","1","Inpatient",-1.4173063140008,0.0536281995490931,0.00287598378687734,0.195084215927958,0.179105793547133,0.212119765831747,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.391959798995,62,"Male","0","1","Inpatient",-1.40986811571635,0.053939001386516,0.00290941587057457,0.196254858812826,0.180112045411619,0.21346779797122,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.678391959799,62,"Male","0","1","Inpatient",-1.40247678062917,0.054247291021206,0.00294276858313941,0.197423377900675,0.181116483009068,0.214813326125142,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.964824120603,62,"Male","0","1","Inpatient",-1.39513220101646,0.0545530138448931,0.0029760313195611,0.198589694013704,0.182119062787387,0.216156230064057,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.251256281407,62,"Male","0","1","Inpatient",-1.38783426915543,0.0548561243150408,0.00300919437486721,0.199753728533603,0.183119739238485,0.21749639300123,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.537688442211,62,"Male","0","1","Inpatient",-1.38058287732327,0.055156585622189,0.00304224893749787,0.200915403412537,0.184118464943794,0.218833701569597,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.8241206030151,62,"Male","0","1","Inpatient",-1.37337791779719,0.0554543693742453,0.00307518708269524,0.202074641183813,0.185115190617876,0.220168045799715,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.1105527638191,62,"Male","0","1","Inpatient",-1.36621928285439,0.0557494552969645,0.00310800176590825,0.203231364972258,0.186109865150157,0.221499319098654,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.3969849246231,62,"Male","0","1","Inpatient",-1.35910686477207,0.0560418309498595,0.00314068681621263,0.204385498504275,0.187102435644839,0.222827418229784,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.6834170854271,62,"Male","0","1","Inpatient",-1.35204055582743,0.0563314914567891,0.0031732369297463,0.205536966117615,0.188092847459074,0.224152243293402,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9698492462311,62,"Male","0","1","Inpatient",-1.34502024829768,0.0566184392504765,0.00320564766315989,0.206685692770825,0.189081044239461,0.225473697708139,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2562814070352,62,"Male","0","1","Inpatient",-1.33804583446,0.0569026838302264,0.00323791542708271,0.207831604052411,0.190066967956943,0.226791688193059,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5427135678392,62,"Male","0","1","Inpatient",-1.33111720659161,0.0571842415321201,0.00327003747960385,0.208974626189683,0.1910505589402,0.228106124750397,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8291457286432,62,"Male","0","1","Inpatient",-1.32423425696971,0.0574631353109863,0.00330201191976872,0.21011468605731,0.192031755907618,0.229416920648841,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.1155778894472,62,"Male","0","1","Inpatient",-1.31739687787149,0.0577393945334613,0.0033338376810907,0.211251711185564,0.193010495997922,0.230723992407295,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.4020100502512,62,"Male","0","1","Inpatient",-1.31060496157416,0.0580130547814736,0.00336551452507826,0.212385629768275,0.193986714799576,0.232027259779018,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.6884422110553,62,"Male","0","1","Inpatient",-1.30385840035491,0.0582841576655026,0.00339704303477716,0.213516370670479,0.194960346379033,0.233326645736084,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.9748743718593,62,"Male","0","1","Inpatient",-1.29715708649096,0.0585527506469865,0.00342842460832818,0.214643863435773,0.195931323307944,0.234622076454055,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.2613065326633,62,"Male","0","1","Inpatient",-1.2905009122595,0.0588188868692684,0.0034596614525398,0.215768038293373,0.196899576689412,0.235913481296788,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.5477386934673,62,"Male","0","1","Inpatient",-1.28388976993773,0.0590826249964958,0.00349075657647655,0.216888826164884,0.197865036183396,0.237200792801303,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
72.8341708542714,62,"Male","0","1","Inpatient",-1.27732355180285,0.0593440290599009,0.00352171378506236,0.218006158670768,0.198827630031363,0.238483946662612,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.1206030150754,62,"Male","0","1","Inpatient",-1.27080215013207,0.0596031683109151,0.00355253767269927,0.219119968136532,0.199787285080287,0.239762881718422,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.4070351758794,62,"Male","0","1","Inpatient",-1.26432545720258,0.059860117080586,0.00358323361690146,0.220230187598627,0.200743926806087,0.241037539933645,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.6934673366834,62,"Male","0","1","Inpatient",-1.25789336529159,0.0601149546447849,0.00361380777194455,0.221336750810058,0.201697479336611,0.242307866384613,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
73.9798994974874,62,"Male","0","1","Inpatient",-1.25150576667629,0.0603677650947104,0.00364426706253014,0.222439592245713,0.202647865474265,0.243573809242917,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.2663316582915,62,"Male","0","1","Inpatient",-1.2451625536339,0.0606186372122114,0.0036746191774657,0.223538647107416,0.203595006718375,0.244835319758793,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.5527638190955,62,"Male","0","1","Inpatient",-1.2388636184416,0.0608676643494696,0.00370487256335969,0.224633851328699,0.204538823287389,0.246092352243974,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
74.8391959798995,62,"Male","0","1","Inpatient",-1.2326088533766,0.0611149443125983,0.00373503641833199,0.225725141579297,0.205479234141008,0.247344864053906,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.1256281407035,62,"Male","0","1","Inpatient",-1.22639815071611,0.0613605792487294,0.0037651206857396,0.226812455269378,0.206416157002354,0.248592815569279,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.4120603015075,62,"Male","0","1","Inpatient",-1.22023140273731,0.0616046755361769,0.00379513604791764,0.227895730553499,0.207349508380248,0.249836170176766,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.6984924623116,62,"Male","0","1","Inpatient",-1.21410850171743,0.0618473436772801,0.0038250939199356,0.2289749063343,0.208279203591721,0.251074894248905,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
75.9849246231156,62,"Male","0","1","Inpatient",-1.20802933993364,0.0620886981935433,0.00385500644336891,0.230049922265932,0.209205156784821,0.252308957123042,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.2713567839196,62,"Male","0","1","Inpatient",-1.20199380966316,0.0623288575227061,0.0038848864800858,0.231120718757226,0.210127280961831,0.253538331079266,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.5577889447236,62,"Male","0","1","Inpatient",-1.19600180318319,0.0625679439173875,0.00391474760604935,0.232187236974614,0.211045488002974,0.254762991317246,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
76.8442211055277,62,"Male","0","1","Inpatient",-1.19005321277093,0.0628060833449675,0.003944604105135,0.233249418844785,0.211959688690696,0.255982915931919,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.1306532663317,62,"Male","0","1","Inpatient",-1.18414793070358,0.0630434053883763,0.00397447096296316,0.234307207057103,0.212869792734624,0.257198085887931,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.4170854271357,62,"Male","0","1","Inpatient",-1.17828584925833,0.0632800431474821,0.00400436386074719,0.235360545065772,0.213775708797264,0.258408484992794,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.7035175879397,62,"Male","0","1","Inpatient",-1.1724668607124,0.0635161331407752,0.00403429916915668,0.236409377091767,0.214677344520541,0.259614099868659,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
77.9899497487437,62,"Male","0","1","Inpatient",-1.16669085734298,0.0637518152070666,0.00406429394219597,0.23745364812452,0.21557460655325,0.260814919922663,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.2763819095478,62,"Male","0","1","Inpatient",-1.16095773142727,0.0639872324069262,0.00409436591109798,0.238493303923373,0.2164674005795,0.262010937315783,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.5628140703518,62,"Male","0","1","Inpatient",-1.15526737524248,0.0642225309236045,0.00412453347823333,0.239528291018807,0.217355631348223,0.263202146930125,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
78.8492462311558,62,"Male","0","1","Inpatient",-1.14961968106581,0.0644578599631934,0.00415481571103465,0.240558556713434,0.218239202703828,0.264388546334612,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.1356783919598,62,"Male","0","1","Inpatient",-1.14401454117445,0.0646933716537976,0.00418523233593638,0.241584049082779,0.21911801761805,0.265570135748999,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.4221105527638,62,"Male","0","1","Inpatient",-1.13845184784561,0.0649292209434982,0.00421580373232961,0.242604716975829,0.219991978223089,0.266746918006176,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
79.7085427135679,62,"Male","0","1","Inpatient",-1.13293149335649,0.0651655654969122,0.00424655092653236,0.24362051001538,0.220860985846064,0.267918898512713,45,20,20,"death_60d","VBG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
