"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","probability_method","run_id","run_ts"
51.9095477386935,64,"Male","0","0","Inpatient",-1.8701196398447,0.0320531044155302,0.00102740150267288,0.133527879813398,0.126425112197769,0.140965300119543,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,64,"Male","0","0","Inpatient",-1.86049022439187,0.0322061819601607,0.00103723815645098,0.134645922540588,0.127459062177758,0.142171989417288,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,64,"Male","0","0","Inpatient",-1.85092654693603,0.0323698691241583,0.00104780842711514,0.135764146485309,0.128490533995761,0.143381763876939,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,64,"Male","0","0","Inpatient",-1.84142849780249,0.0325436358467814,0.00105908823412792,0.136882434237484,0.129519487036885,0.144594423429125,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,64,"Male","0","0","Inpatient",-1.8319959673165,0.0327269596682812,0.00107105388912931,0.138000668318767,0.130545882533512,0.145809765944817,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,64,"Male","0","0","Inpatient",-1.82262884580337,0.0329193270595415,0.00108368209405306,0.139118731212931,0.131569683214219,0.147027587654005,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,64,"Male","0","0","Inpatient",-1.81332702358838,0.0331202345892391,0.00109694993924623,0.140236505396048,0.132590852976796,0.14824768353981,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,64,"Male","0","0","Inpatient",-1.8040903909968,0.0333291899330266,0.00111083490159176,0.141353873366426,0.133609356586309,0.149469847707059,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,64,"Male","0","0","Inpatient",-1.79491883835393,0.0335457127310533,0.00112531484263435,0.142470717674309,0.134625159398627,0.150693873724861,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,64,"Male","0","0","Inpatient",-1.78581225598504,0.0337693353015627,0.00114036800670937,0.143586920951309,0.135638227109396,0.151919554943167,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,64,"Male","0","0","Inpatient",-1.77677053421542,0.0339996032193753,0.00115597301907495,0.144702365939568,0.13664852552809,0.153146684783653,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,64,"Male","0","0","Inpatient",-1.76779356337034,0.0342360757688041,0.0011721088840473,0.145816935520628,0.137656020376428,0.154375057005594,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,64,"Male","0","0","Inpatient",-1.75888123377511,0.0344783262809991,0.00118875498313903,0.146930512744006,0.138660677110239,0.155604465947623,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,64,"Male","0","0","Inpatient",-1.75003343575499,0.0347259423659138,0.00120589107320077,0.148042980855446,0.13966246076364,0.156834706746473,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,64,"Male","0","0","Inpatient",-1.74125005963527,0.0349785260490752,0.00122349728456583,0.149154223324861,0.140661335814265,0.158065575533947,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,64,"Male","0","0","Inpatient",-1.73253099574124,0.0352356938231405,0.0012415541191981,0.150264123873919,0.141657266068174,0.159296869613422,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,64,"Male","0","0","Inpatient",-1.72387613439817,0.0354970766238997,0.00126004244884301,0.151372566503298,0.142650214563054,0.160528387617294,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,64,"Male","0","0","Inpatient",-1.71528536593136,0.03576231973994,0.0012789435131817,0.152479435519571,0.143640143488244,0.161759929646769,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,64,"Male","0","0","Inpatient",-1.70675858066608,0.0360310826646712,0.00129823891798837,0.153584615561728,0.144627014120181,0.162991297395397,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,64,"Male","0","0","Inpatient",-1.69829566892761,0.0363030388988396,0.00131791063329066,0.154687991627314,0.14561078677184,0.164222294257733,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,64,"Male","0","0","Inpatient",-1.68989652104125,0.0365778757110542,0.00133794099153333,0.15578944909818,0.146591420754828,0.165452725424461,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,64,"Male","0","0","Inpatient",-1.68156102733227,0.0368552938632291,0.00135831268574497,0.156888873765842,0.147568874352823,0.166682397965253,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,64,"Male","0","0","Inpatient",-1.67328907812596,0.0371350073072288,0.00137900876770793,0.157986151856424,0.148543104805126,0.167911120900582,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,64,"Male","0","0","Inpatient",-1.6650805637476,0.0374167428583968,0.00140001264613139,0.159081170055191,0.149514068299169,0.16913870526362,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,64,"Male","0","0","Inpatient",-1.65693537452247,0.0377002398510611,0.00142130808482753,0.160173815530667,0.150481719970905,0.170364964153276,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,64,"Male","0","0","Inpatient",-1.64885340077586,0.0379852497805522,0.00144287920089094,0.16126397595831,0.151446013912067,0.171589712779375,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,64,"Male","0","0","Inpatient",-1.64083453283305,0.0382715359357459,0.00146471046288109,0.162351539543762,0.152406903183402,0.172812768500857,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,64,"Male","0","0","Inpatient",-1.63287866101933,0.0385588730256477,0.00148678668900802,0.163436395045657,0.153364339833004,0.174033950857833,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,64,"Male","0","0","Inpatient",-1.62498567565997,0.0388470468030857,0.00150909304532113,0.164518431797969,0.154318274919021,0.17525308159825,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",-1.61715546708026,0.0391358536881613,0.00153161504390116,0.165597539731922,0.155268658536007,0.176469984699837,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",-1.60938792560549,0.0394251003937251,0.0015543385410553,0.166673609397432,0.156215439844329,0.177684486387949,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,64,"Male","0","0","Inpatient",-1.60168294156093,0.0397146035548063,0.00157724973551543,0.167746531984087,0.157158567102047,0.178896415149843,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",-1.59404040527187,0.04000418936361,0.00160033516663957,0.168816199341663,0.158097987698787,0.180105601745891,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",-1.5864602070636,0.0402936932114248,0.00162358171261642,0.169882504000165,0.15903364819115,0.181311879218153,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",-1.57894223726139,0.0405829593385336,0.00164697658867307,0.1709453391894,0.15996549433928,0.182515082896689,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",-1.57148638619053,0.0408718404930082,0.00167050734528591,0.172004598858064,0.160893471144246,0.183715050403956,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",-1.56409254417631,0.0411601975990709,0.00169416186639456,0.173060177692359,0.161817522885932,0.184911621657574,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",-1.556760601544,0.0414478994355461,0.00171792836761914,0.174111971134122,0.162737593161174,0.186104638871726,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",-1.54949044861889,0.0417348223247747,0.00174179539448052,0.175159875398474,0.163653624921935,0.18729394655741,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",-1.54228197572627,0.0420208498322412,0.00176575182062377,0.176203787490983,0.164565560513295,0.188479391521738,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",-1.53513507319141,0.0423058724770551,0.00178978684604485,0.177243605224343,0.165473341711117,0.189660822866444,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",-1.5280496313396,0.0425897874533359,0.00181388999532033,0.178279227234568,0.166376909759237,0.190838091985734,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",-1.52102554049612,0.0428724983624735,0.00183805111584029,0.179310552996699,0.167276205406054,0.192011052563622,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",-1.51406269098626,0.0431539149561712,0.00186226037604446,0.180337482840023,0.168171168940434,0.193179560570817,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,64,"Male","0","0","Inpatient",-1.5071609731353,0.0434339528901223,0.00188650826366137,0.181359917962815,0.169061740226843,0.194343474261269,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,64,"Male","0","0","Inpatient",-1.50032027726852,0.0437125334881283,0.00191078558395074,0.182377760446587,0.169947858739637,0.195502654168435,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,64,"Male","0","0","Inpatient",-1.49354049371121,0.0439895835164305,0.00193508345794902,0.18339091326986,0.17082946359647,0.196656963101321,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,64,"Male","0","0","Inpatient",-1.48682151278865,0.0442650349679975,0.00195939332071804,0.184399280321454,0.171706493590773,0.197806266140339,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,64,"Male","0","0","Inpatient",-1.48016322482612,0.0445388248564874,0.00198370691959686,0.185402766413299,0.172578887223274,0.198950430633021,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,64,"Male","0","0","Inpatient",-1.47356552014891,0.0448108950195896,0.00200801631245668,0.186401277292766,0.173446582732547,0.200089326189617,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,64,"Male","0","0","Inpatient",-1.46702828908229,0.0450811919314369,0.00203231386595905,0.187394719654532,0.174309518124566,0.201222824678586,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,64,"Male","0","0","Inpatient",-1.46055142195156,0.0453496665237691,0.00205659225381707,0.188383001151965,0.175167631201276,0.20235080022201,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,64,"Male","0","0","Inpatient",-1.45413480908199,0.0456162740155292,0.00208084445505984,0.189366030408046,0.17602085958816,0.203473129190922,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,64,"Male","0","0","Inpatient",-1.44777834079887,0.0458809737505652,0.00210506375230005,0.190343717025825,0.176869140760825,0.204589690200566,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,64,"Male","0","0","Inpatient",-1.44148190742749,0.046143729043118,0.00212924373000469,0.191315971598417,0.177712412070613,0.205700364105579,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,64,"Male","0","0","Inpatient",-1.43524539929312,0.0464045070307713,0.00215337827276891,0.192282705718541,0.178550610769245,0.206805033995102,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,64,"Male","0","0","Inpatient",-1.42906870672105,0.0466632785345506,0.00217746156359306,0.193243831987605,0.179383674032516,0.207903585187806,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,64,"Male","0","0","Inpatient",-1.42295172003656,0.0469200179258585,0.00220148808216289,0.194199264024341,0.180211538983063,0.208995905226831,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,64,"Male","0","0","Inpatient",-1.41689432956493,0.0471747029999428,0.00222545260313281,0.195148916473008,0.181034142712231,0.210081883874635,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,64,"Male","0","0","Inpatient",-1.41089642563146,0.0474273148556027,0.00224935019441247,0.196092705011136,0.18185142230104,0.211161413107728,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,64,"Male","0","0","Inpatient",-1.40495789856142,0.047677837780842,0.00227317621545629,0.197030546356859,0.18266331484031,0.212234387111298,40,20,20,"death_60d","ABG","conditional_modality_specific_xref","20260421_121048","2026-04-21 12:10:48.40139"
