"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
60.9145728643216,64,"Male","0","0","Inpatient",1.39024178576925,0.0497579627808256,4.01582090396692,3.6426672660985,4.42720027789155,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,64,"Male","0","0","Inpatient",1.40677071091735,0.0502654773769203,4.08274971397331,3.69969496832536,4.50546473956856,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,64,"Male","0","0","Inpatient",1.4230928203893,0.0507626558209599,4.1499356180082,3.75691452316755,4.58407172359428,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,64,"Male","0","0","Inpatient",1.43920847613657,0.0512495935555604,4.21735635734248,3.814308052398,4.66299375941469,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,64,"Male","0","0","Inpatient",1.45511804011063,0.0517263892960198,4.2849892363544,3.87185731043108,4.74220284570063,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,64,"Male","0","0","Inpatient",1.47082187426293,0.0521931449981698,4.35281113479594,3.92954369134127,4.82167046951357,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,64,"Male","0","0","Inpatient",1.48632034054497,0.0526499658355699,4.42079852061467,3.98734823623082,4.90136762630571,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,64,"Male","0","0","Inpatient",1.50161380090819,0.0530969601851471,4.48892746332165,4.04525164094597,4.98126484073342,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,64,"Male","0","0","Inpatient",1.51670261730408,0.0535342396204877,4.55717364789518,4.10323426414034,5.06133218826132,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,64,"Male","0","0","Inpatient",1.5315871516841,0.0539619189120788,4.62551238920955,4.16127613568376,5.1415393175333,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,64,"Male","0","0","Inpatient",1.54626776599972,0.0543801160338698,4.69391864697672,4.21935696541433,5.22185547348496,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,64,"Male","0","0","Inpatient",1.5607448222024,0.0547889521755895,4.7623670411884,4.27745615223114,5.30224952117101,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,64,"Male","0","0","Inpatient",1.57501868224363,0.0551885517603125,4.83083186804514,4.33555279352432,5.38268997027948,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,64,"Male","0","0","Inpatient",1.58908970807487,0.0555790424668132,4.89928711635809,4.3936256949393,5.46314500030344,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,64,"Male","0","0","Inpatient",1.60295826164758,0.0559605552562893,4.96770648440845,4.45165338047114,5.54358248633949,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,64,"Male","0","0","Inpatient",1.61662470491324,0.0563332244030681,5.03606339724904,4.50961410288508,5.62397002548087,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,64,"Male","0","0","Inpatient",1.63008939982331,0.0566971875289416,5.10433102443128,4.56748585445868,5.70427496377205,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
66.3819095477387,64,"Male","0","0","Inpatient",1.64335270832926,0.0570525856407966,5.17248229814063,4.62524637804089,5.78446442368991,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
66.7035175879397,64,"Male","0","0","Inpatient",1.65641499238257,0.0573995631712297,5.24048993172252,4.68287317842319,5.86450533211585,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
67.0251256281407,64,"Male","0","0","Inpatient",1.66927661393471,0.0577382680218514,5.30832643858033,4.74034353401749,5.9443644487617,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
67.3467336683417,64,"Male","0","0","Inpatient",1.68193793493713,0.0580688516089963,5.37596415142624,4.79763450883552,6.0240083950111,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
67.6683417085427,64,"Male","0","0","Inpatient",1.69439931734131,0.0583914689115678,5.44337524186523,4.85472296476408,6.10340368313709,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
67.9899497487437,64,"Male","0","0","Inpatient",1.70666112309873,0.05870627852075,5.51053174029184,4.91158557413055,6.18251674585539,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
68.3115577889447,64,"Male","0","0","Inpatient",1.71872371416084,0.0590134426913291,5.57740555607901,4.96819883255272,6.26131396617184,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
68.6331658291457,64,"Male","0","0","Inpatient",1.73058745247912,0.0593131273943618,5.64396849803729,5.02453907206722,6.33976170748168,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
68.9547738693467,64,"Male","0","0","Inpatient",1.74225270000503,0.0596055023709361,5.7101922951228,5.08058247453026,6.41782634387695,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
69.2763819095477,64,"Male","0","0","Inpatient",1.75371981869006,0.0598907411867624,5.7760486173715,5.13630508528497,6.49547429061804,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
69.5979899497488,64,"Male","0","0","Inpatient",1.76498917048566,0.0601690212873323,5.84150909703689,5.19168282708898,6.57267203472404,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
69.9195979899498,64,"Male","0","0","Inpatient",1.7760611173433,0.060440524053378,5.90654534990816,5.24669151429627,6.64938616563605,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
70.2412060301507,64,"Male","0","0","Inpatient",1.78693602121445,0.0607054348563563,5.97112899678514,5.30130686728732,6.72558340590698,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
70.5628140703518,64,"Male","0","0","Inpatient",1.79761424405059,0.0609639431136757,6.03523168508623,5.35550452714123,6.80123064187042,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
70.8844221105528,64,"Male","0","0","Inpatient",1.80809614780318,0.0612162423433753,6.0988251105651,5.40926007054405,6.87629495424101,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
71.2060301507538,64,"Male","0","0","Inpatient",1.81838209442369,0.0614625302179531,6.16188103911198,5.46254902492731,6.95074364859782,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
71.5276381909548,64,"Male","0","0","Inpatient",1.82847244586359,0.061703008617033,6.22437132861463,5.51534688383084,7.02454428570231,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
71.8492462311558,64,"Male","0","0","Inpatient",1.83836756407435,0.0619378836785431,6.2862679508545,5.56762912248416,7.09766471160147,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
72.1708542713568,64,"Male","0","0","Inpatient",1.84806781100744,0.0621673658480692,6.34754301341291,5.61937121360076,7.17007308746724,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
72.4924623115578,64,"Male","0","0","Inpatient",1.85757354861432,0.0623916699260327,6.40816878156241,5.67054864337967,7.24173791912247,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
72.8140703517588,64,"Male","0","0","Inpatient",1.86688513884647,0.0626110151123258,6.46811770011815,5.72113692770889,7.3126280862038,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
73.1356783919598,64,"Male","0","0","Inpatient",1.87600294365536,0.0628256250480258,6.52736241522413,5.77111162856536,7.38271287091221,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
73.4572864321608,64,"Male","0","0","Inpatient",1.88492732499245,0.0630357278537926,6.58587579604925,5.82044837060624,7.45196198630135,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
73.7788944723618,64,"Male","0","0","Inpatient",1.89365864480921,0.0632415561645409,6.64363095636814,5.86912285794625,7.5203456040547,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
74.1005025125628,64,"Male","0","0","Inpatient",1.90219726505712,0.0634433471599603,6.70060127600176,5.91711089111621,7.58783438170225,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
74.4221105527638,64,"Male","0","0","Inpatient",1.91054354768763,0.0636413425904479,6.75676042209296,5.96438838419761,7.65439948922837,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
74.7437185929648,64,"Male","0","0","Inpatient",1.91869785465223,0.0638357887979958,6.81208237019239,6.01093138212852,7.72001263502259,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
75.0653266331658,64,"Male","0","0","Inpatient",1.92666054790238,0.0640269367315689,6.86654142513018,6.05671607817565,7.78464609112579,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
75.3869346733668,64,"Male","0","0","Inpatient",1.93443198938955,0.0642150419564931,6.92011224164925,6.10171883156786,7.84827271772514,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
75.7085427135678,64,"Male","0","0","Inpatient",1.9420125410652,0.0644003646573607,6.9727698447764,6.14591618528616,7.91086598685194,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
76.0301507537689,64,"Male","0","0","Inpatient",1.94940256488082,0.064583169633953,7.02448964990735,6.18928488400492,7.97240000523722,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
76.3517587939699,64,"Male","0","0","Inpatient",1.95660242278786,0.064763726289668,7.07524748258262,6.23180189217929,8.03284953628168,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
76.6733668341708,64,"Male","0","0","Inpatient",1.96361247673779,0.0649423086119364,7.12501959793137,6.2734444122733,8.09219002109723,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
76.9949748743719,64,"Male","0","0","Inpatient",1.97043308868209,0.0651191951441036,7.1737826997606,6.31418990312289,8.15039759857899,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
77.3165829145729,64,"Male","0","0","Inpatient",1.97706462057222,0.065294668948252,7.22151395926788,6.3540160984279,8.20744912446849,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
77.6381909547739,64,"Male","0","0","Inpatient",1.98350743435966,0.0654690175584424,7.26819103335598,6.39290102536638,8.26332218937,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
77.9597989949749,64,"Male","0","0","Inpatient",1.98976189199587,0.06564253292385,7.31379208252844,6.4308230233242,8.31799513568405,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
78.2814070351759,64,"Male","0","0","Inpatient",1.99582835543232,0.0658155113412863,7.35829578834566,6.46776076273239,8.37144707342445,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
78.6030150753769,64,"Male","0","0","Inpatient",2.00170718662048,0.0659882533766017,7.40168137042162,6.50369326400363,8.42365789488683,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
78.9246231155779,64,"Male","0","0","Inpatient",2.00739874751181,0.0661610637744815,7.44392860294198,6.53859991655883,8.4746082881395,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
79.2462311557789,64,"Male","0","0","Inpatient",2.0129034000578,0.0663342513561692,7.48501783068501,6.57246049793336,8.52427974930989,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
79.5678391959799,64,"Male","0","0","Inpatient",2.01822150620991,0.0665081289046694,7.52492998452735,6.60525519295191,8.57265459364228,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
79.8894472361809,64,"Male","0","0","Inpatient",2.02335342791959,0.0666830130370195,7.56364659641735,6.6369646129593,8.61971596530594,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
80.2110552763819,64,"Male","0","0","Inpatient",2.02829952713834,0.0668592240632443,7.60114981379967,6.6675698150936,8.6654478459354,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
80.5326633165829,64,"Male","0","0","Inpatient",2.03306016581761,0.0670370858316552,7.63742241347482,6.6970523215861,8.70983506188778,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
80.8542713567839,64,"Male","0","0","Inpatient",2.03763570590888,0.0672169255601953,7.6724478148794,6.72539413907153,8.75286329020628,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
81.1758793969849,64,"Male","0","0","Inpatient",2.04202650936361,0.067399073653585,7.70621009277207,6.75257777788986,8.7945190632813,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
81.4974874371859,64,"Male","0","0","Inpatient",2.04623293813327,0.0675838635060789,7.73869398931222,6.77858627135933,8.83478977220537,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
81.8190954773869,64,"Male","0","0","Inpatient",2.05025535416933,0.0677716312897048,7.76988492551865,6.80340319499844,8.87366366882153,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
82.1407035175879,64,"Male","0","0","Inpatient",2.05409411942326,0.0679627157279283,7.79976901209644,6.82701268567267,8.91112986646891,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
82.462311557789,64,"Male","0","0","Inpatient",2.05774959584653,0.0681574578547533,7.82833305962099,6.84939946063916,8.94717833943302,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
82.78391959799,64,"Male","0","0","Inpatient",2.06122214539061,0.0683562007593535,7.85556458806942,6.87054883646107,8.98179992111318,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
83.105527638191,64,"Male","0","0","Inpatient",2.06451213000697,0.0685592893164104,7.8814518356899,6.89044674776024,9.01498630092323,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
83.427135678392,64,"Male","0","0","Inpatient",2.06761991164707,0.068767069902422,7.90598376720066,6.90907976577513,9.04673001994613,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
83.748743718593,64,"Male","0","0","Inpatient",2.07054585226239,0.0689798900983398,7.92915008131136,6.92643511668811,9.0770244653677,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
84.070351758794,64,"Male","0","0","Inpatient",2.07329031380439,0.0691980983789866,7.9509412175603,6.94250069968436,9.10586386371894,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
84.391959798995,64,"Male","0","0","Inpatient",2.07585365822455,0.0694220437898048,7.97134836246169,6.95726510470158,9.1332432729608,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
84.713567839196,64,"Male","0","0","Inpatient",2.07823624747433,0.0696520756115912,7.99036345495854,6.97071762982816,9.15915857344963,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
85.035175879397,64,"Male","0","0","Inpatient",2.08043844350521,0.0698885430139662,8.00797919117727,6.98284829830471,9.18360645782569,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
85.356783919598,64,"Male","0","0","Inpatient",2.08246060826864,0.070131794698438,8.02418902848121,6.993647875082,9.20658441987162,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
85.678391959799,64,"Male","0","0","Inpatient",2.08430310371611,0.0703821785320128,8.03898718882094,7.00310788288622,9.22809074239092,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
86,64,"Male","0","0","Inpatient",2.08596629179907,0.0706400411724094,8.05236866138069,7.01122061774095,9.2481244841612,40,20,20,"niv_proc","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22,64,"Male","0","0","Inpatient",1.13283264735115,0.0476296580751878,3.10443783465015,2.82774201188456,3.40820846764035,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22.321608040201,64,"Male","0","0","Inpatient",1.11817385216006,0.046680652775563,3.05926243366291,2.79178108177601,3.35237125113952,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22.643216080402,64,"Male","0","0","Inpatient",1.10328701909809,0.0458171199190139,3.01405702208526,2.75518740547382,3.29724929575857,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
22.964824120603,64,"Male","0","0","Inpatient",1.08816823083012,0.0450357219882864,2.96883087587611,2.71800516421613,3.24280354047718,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
23.286432160804,64,"Male","0","0","Inpatient",1.07281357002106,0.0443325020871611,2.92359367449701,2.68028160616612,3.18899325872894,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
23.608040201005,64,"Male","0","0","Inpatient",1.05721911933581,0.0437029165124453,2.87835548623844,2.64206657097262,3.13577651531658,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
23.929648241206,64,"Male","0","0","Inpatient",1.04138096143926,0.043141882682956,2.83312675292944,2.60341194528688,3.08311068968381,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
24.251256281407,64,"Male","0","0","Inpatient",1.0252951789963,0.0426438403481414,2.78791827403915,2.56437107061025,3.03095304412079,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
24.572864321608,64,"Male","0","0","Inpatient",1.00895785467184,0.042202823198248,2.74274119018149,2.52499812765246,2.97926131268546,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
24.894472361809,64,"Male","0","0","Inpatient",0.992365071130762,0.0418125374713337,2.69760696603594,2.48534752207167,2.92799428594187,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
25.21608040201,64,"Male","0","0","Inpatient",0.975512911037972,0.0414664439430255,2.65252737269979,2.4454732950715,2.8771123680236,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
25.5376884422111,64,"Male","0","0","Inpatient",0.958397457058363,0.0411578397888426,2.60751446948938,2.40542857915498,2.82657808571684,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
25.8592964824121,64,"Male","0","0","Inpatient",0.941014791856833,0.0408799371807557,2.56258058520987,2.36526511489491,2.7763565337099,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
26.1809045226131,64,"Male","0","0","Inpatient",0.923360998098276,0.0406259360454195,2.51773829891539,2.32503283948502,2.72641574526294,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
26.5025125628141,64,"Male","0","0","Inpatient",0.90543215844759,0.0403890890847529,2.47300042018329,2.28477955268138,2.67672698271892,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
26.8241206030151,64,"Male","0","0","Inpatient",0.887224355569671,0.0401627578568214,2.42837996892868,2.24455066102513,2.62726494700759,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
27.1457286432161,64,"Male","0","0","Inpatient",0.868733672129414,0.0399404593673721,2.38389015478702,2.20438899729925,2.57800790924516,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
27.4673366834171,64,"Male","0","0","Inpatient",0.849956190791718,0.039715903181706,2.3395443560949,2.1643347091947,2.52893777052258,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
27.7889447236181,64,"Male","0","0","Inpatient",0.830887994221477,0.0394830195065871,2.29535609850083,2.12442520917744,2.4800400579717,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
28.1105527638191,64,"Male","0","0","Inpatient",0.811525165083588,0.0392359790056594,2.25133903323999,2.08469517648143,2.4313038662778,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
28.4321608040201,64,"Male","0","0","Inpatient",0.791863786042947,0.038969205307017,2.20750691510827,2.04517660185449,2.38272175411751,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
28.7537688442211,64,"Male","0","0","Inpatient",0.771899939764451,0.0386773812550407,2.16387358017322,2.0058988659769,2.33428960472108,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
29.0753768844221,64,"Male","0","0","Inpatient",0.751629708912996,0.0383554499716939,2.1204529232607,1.96688884317448,2.2860064590676,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
29.3969849246231,64,"Male","0","0","Inpatient",0.731049176153478,0.0379986117470765,2.07725887525763,1.92817102299881,2.23787432928311,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
29.7185929648241,64,"Male","0","0","Inpatient",0.710154424150794,0.0376023176952978,2.03430538027295,1.88976764331345,2.18989799875679,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
30.0402010050251,64,"Male","0","0","Inpatient",0.68894153556984,0.0371622610065165,1.99160637269991,1.85169882960641,2.14208481441984,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
30.3618090452261,64,"Male","0","0","Inpatient",0.667406593075511,0.0366743665125334,1.9491757542241,1.8139827362768,2.09444447561455,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
30.6834170854271,64,"Male","0","0","Inpatient",0.645545679332706,0.0361347791713195,1.90702737082283,1.77663568657343,2.04698882306117,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.0050251256281,64,"Male","0","0","Inpatient",0.623354877006319,0.03553985197198,1.86517498980214,1.73967230867241,1.99973163063005,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.3266331658291,64,"Male","0","0","Inpatient",0.600830268761247,0.0348861336702483,1.82363227691895,1.70310566606117,1.95268840195448,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.6482412060301,64,"Male","0","0","Inpatient",0.577967937262387,0.034170356688383,1.78241277363597,1.66694738094944,1.90587617337457,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
31.9698492462312,64,"Male","0","0","Inpatient",0.554763965174634,0.0333894254541958,1.74152987455801,1.63120774985989,1.85931332427678,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
32.2914572864322,64,"Male","0","0","Inpatient",0.531214435162885,0.0325404054136591,1.70099680509832,1.59589585087144,1.81301939557946,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
32.6130653266332,64,"Male","0","0","Inpatient",0.507315429892037,0.0316205129327699,1.66082659942405,1.56101964220299,1.76701491690505,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
32.9346733668342,64,"Male","0","0","Inpatient",0.483063032026986,0.0306271063117932,1.62103207872966,1.52658605193726,1.72132124287129,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
33.2562814070352,64,"Male","0","0","Inpatient",0.458453324232627,0.0295576781773363,1.5816258298873,1.49260105868648,1.67596039893479,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
33.5778894472362,64,"Male","0","0","Inpatient",0.433482389173858,0.0284098496109351,1.54262018452255,1.45906976287126,1.63095493735233,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
33.8994974874372,64,"Male","0","0","Inpatient",0.408146309515574,0.0271813665464959,1.50402719856377,1.4259964479701,1.58632780413981,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
34.2211055276382,64,"Male","0","0","Inpatient",0.382448513674758,0.0258707806818307,1.46586940018594,1.39339300504434,1.54211560602251,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
34.5427135678392,64,"Male","0","0","Inpatient",0.356471676991151,0.0244841394404053,1.42828107672821,1.36135804455331,1.49849397981796,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
34.8643216080402,64,"Male","0","0","Inpatient",0.330346826520517,0.023032161064669,1.39145063676843,1.33003304904875,1.45570433452613,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
35.1859296482412,64,"Male","0","0","Inpatient",0.304205679190149,0.0215257922702975,1.35554783540013,1.29954619965885,1.41396276218603,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
35.5075376884422,64,"Male","0","0","Inpatient",0.278179951927341,0.0199761081977533,1.32072384262704,1.27001254688632,1.37346002821788,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
35.8291457286432,64,"Male","0","0","Inpatient",0.25240136165939,0.0183942808792191,1.28711253124883,1.24153506687383,1.33436317048154,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
36.1507537688442,64,"Male","0","0","Inpatient",0.227001625313587,0.0167915507216739,1.25483190743397,1.21420578225869,1.2968173425968,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
36.4723618090452,64,"Male","0","0","Inpatient",0.202112459817231,0.0151791995177275,1.22398564957409,1.18810693410495,1.26094783841314,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
36.7939698492462,64,"Male","0","0","Inpatient",0.177865582097613,0.0135685235171944,1.19466472611507,1.16331219396451,1.22686224319518,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
37.1155778894472,64,"Male","0","0","Inpatient",0.154392709082029,0.0119708049753247,1.16694906830392,1.1398879080845,1.19465266572021,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
37.4371859296482,64,"Male","0","0","Inpatient",0.131825557697774,0.0103972803101209,1.14090927906595,1.11789436914718,1.16439801378713,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
37.7587939698493,64,"Male","0","0","Inpatient",0.110295844872141,0.00885910249628344,1.11660836445738,1.09738711477433,1.13616628333803,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
38.0804020100502,64,"Male","0","0","Inpatient",0.0899352875324268,0.00736729450199305,1.09410347927835,1.07841825653115,1.11001683819733,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
38.4020100502513,64,"Male","0","0","Inpatient",0.0708756026059247,0.00593268927935451,1.07344768346787,1.06103784865279,1.08600266296401,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
38.7236180904523,64,"Male","0","0","Inpatient",0.0532485070199299,0.00456584979125628,1.05469171084943,1.04529531275208,1.06417257531349,40,20,20,"death_60d","ABG","20260421_121048","2026-04-21 12:10:48.40139"
