"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
31.4120603015075,62,"Male","0","1","Inpatient",-1.15811846236975,0.0782289029329107,0.00611976125408677,0.239009338440566,0.212244790653038,0.268000729938021,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.7035175879397,62,"Male","0","1","Inpatient",-1.16520149907887,0.0780265377340552,0.00608814059076394,0.237723430793379,0.21112899588141,0.266535943813553,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.9949748743719,62,"Male","0","1","Inpatient",-1.17246069163606,0.077851236884488,0.00606081508444467,0.236410490735138,0.209979478709427,0.265052282053483,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.286432160804,62,"Male","0","1","Inpatient",-1.17989864576414,0.0776929014402332,0.00603618693420179,0.235070420486946,0.208799536064181,0.263545668425564,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.5778894472362,62,"Male","0","1","Inpatient",-1.18751796718594,0.0775418952039057,0.00601274551181349,0.233703139227507,0.20759228194818,0.262012272152916,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.8693467336683,62,"Male","0","1","Inpatient",-1.19532126162429,0.0773891011683011,0.00598907297963754,0.232308583533701,0.206360629166705,0.260448529495058,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.1608040201005,62,"Male","0","1","Inpatient",-1.203311134802,0.0772259670692569,0.00596384998978195,0.230886707821028,0.205107275527164,0.258851160916915,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.4522613065327,62,"Male","0","1","Inpatient",-1.21149019244189,0.0770445420816579,0.00593586146457236,0.229437484783144,0.203834693738862,0.257217184613411,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.7437185929648,62,"Male","0","1","Inpatient",-1.21986104026679,0.0768375068460442,0.00590400245831589,0.227960905829607,0.202545124204228,0.255543927193629,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.035175879397,62,"Male","0","1","Inpatient",-1.22842628399953,0.0765981990673517,0.00586728410036164,0.226456981520917,0.201240569893801,0.253829032326153,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.3266331658291,62,"Male","0","1","Inpatient",-1.23718852936292,0.0763206369172701,0.00582483961945777,0.224925741999885,0.199922792523841,0.252070468119501,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.6180904522613,62,"Male","0","1","Inpatient",-1.24615038207979,0.0759995424289194,0.00577593044940512,0.223367237418305,0.198593309295717,0.25026653396993,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.9095477386935,62,"Male","0","1","Inpatient",-1.25531444787296,0.0756303670228264,0.00571995241600743,0.221781538357827,0.197253389501124,0.248415867562748,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.2010050251256,62,"Male","0","1","Inpatient",-1.26468333246525,0.0752093212661715,0.00565644200531819,0.220168736243917,0.195904050339867,0.246517452669063,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.4924623115578,62,"Male","0","1","Inpatient",-1.27425964157949,0.0747334109564391,0.00558508271318401,0.218528943751684,0.19454605133322,0.244570628342204,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.78391959799,62,"Male","0","1","Inpatient",-1.28404598093849,0.0742004816432114,0.00550571147608456,0.216862295202334,0.19317988674382,0.242575100088511,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.0753768844221,62,"Male","0","1","Inpatient",-1.29404495626509,0.0736092737586046,0.0054183251832692,0.215168946948932,0.191805775432998,0.240530953565631,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.3668341708543,62,"Male","0","1","Inpatient",-1.3042591732821,0.072959490610818,0.00532308727019005,0.213449077750113,0.190423647601579,0.238438671344697,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.6582914572864,62,"Male","0","1","Inpatient",-1.31469123771235,0.0722518815895596,0.00522033439323174,0.211702889130314,0.18903312787655,0.236299153254684,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.9497487437186,62,"Male","0","1","Inpatient",-1.32534375527867,0.0714883430059596,0.00511058318573773,0.209930605725072,0.187633514234036,0.234113740797552,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.2412060301507,62,"Male","0","1","Inpatient",-1.33621933170386,0.0706720389923281,0.00499453709533314,0.208132475609838,0.186223752304803,0.231884246065242,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.5326633165829,62,"Male","0","1","Inpatient",-1.34732057271076,0.0698075447394068,0.00487309330254428,0.206308770610772,0.184802404716134,0.229612985480343,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.8241206030151,62,"Male","0","1","Inpatient",-1.35865008402219,0.0689010139309622,0.00474734972071465,0.204459786595859,0.183367615318178,0.227302818486376,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.1155778894472,62,"Male","0","1","Inpatient",-1.37021047136096,0.0679603713734525,0.00461861207721759,0.202585843744734,0.18191706847267,0.224957190982239,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.4070351758794,62,"Male","0","1","Inpatient",-1.38200434044992,0.0669955302685598,0.00448840107596551,0.200687286795479,0.180447944112943,0.222580182762933,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.6984924623116,62,"Male","0","1","Inpatient",-1.39403429701187,0.0660186310159158,0.00435845964121564,0.198764485266684,0.178956870099653,0.220176557411819,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.9899497487437,62,"Male","0","1","Inpatient",-1.40630294676964,0.0650442944667128,0.00423076024267245,0.196817833653005,0.177439874592648,0.217751811892492,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.2814070351759,62,"Male","0","1","Inpatient",-1.41880011129847,0.0640913056500386,0.00410769545992667,0.194849757204235,0.175893789984264,0.215314854525134,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.572864321608,62,"Male","0","1","Inpatient",-1.4314588982427,0.0631864056108756,0.00399252185402209,0.192871472760951,0.174321489041999,0.212886458692966,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.8643216080402,62,"Male","0","1","Inpatient",-1.44419669363367,0.0623568992312115,0.00388838288173147,0.190896307642961,0.172727888769922,0.210489531804278,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.1557788944724,62,"Male","0","1","Inpatient",-1.45693088292037,0.0616276081999892,0.00379796209245138,0.188937187549323,0.17111848690321,0.208145423784353,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.4472361809045,62,"Male","0","1","Inpatient",-1.46957885155178,0.0610198784490506,0.00372342556593691,0.187006634897005,0.16949960428547,0.205873659593349,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.7386934673367,62,"Male","0","1","Inpatient",-1.48205798497688,0.0605506171805399,0.0036663772409443,0.185116774038814,0.167878606963399,0.203691711501079,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.0301507537688,62,"Male","0","1","Inpatient",-1.49428566864466,0.0602314463171679,0.00362782712545788,0.183279343178638,0.166264085326565,0.201614833430642,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.321608040201,62,"Male","0","1","Inpatient",-1.5061792880041,0.0600680646308936,0.00360817238850121,0.181505712873427,0.164665968399411,0.199655978949954,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.6130653266332,62,"Male","0","1","Inpatient",-1.51765622850419,0.060059897881469,0.00360719133353249,0.179806910996075,0.163095557170812,0.197825818589223,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.9045226130653,62,"Male","0","1","Inpatient",-1.52863387559391,0.0602000851612704,0.00362405025342421,0.178193654024714,0.161565471122679,0.196132861790734,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.1959798994975,62,"Male","0","1","Inpatient",-1.53902961472224,0.0604758064603278,0.00365732316702703,0.176676384522773,0.160089514698626,0.194583676156783,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.4874371859297,62,"Male","0","1","Inpatient",-1.54876083133817,0.0608689119117302,0.00370502443731797,0.175265314681212,0.158682482150169,0.193183184943716,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.7788944723618,62,"Male","0","1","Inpatient",-1.55774491089068,0.0613567785263596,0.00376465427113274,0.173970475809775,0.157359927024153,0.191935015945123,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.070351758794,62,"Male","0","1","Inpatient",-1.56589923882876,0.0619133030978191,0.00383325710048241,0.172801773688102,0.156137924848039,0.190841872679511,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.3618090452261,62,"Male","0","1","Inpatient",-1.57314120060139,0.0625099419728918,0.0039074928454543,0.17176904971975,0.155032854459898,0.18990590201604,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.6532663316583,62,"Male","0","1","Inpatient",-1.57938818165755,0.0631167256652074,0.00398372105869705,0.170882147872022,0.154061216490859,0.189129039460342,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.9447236180904,62,"Male","0","1","Inpatient",-1.58455756744623,0.0637032020505257,0.0040580979514901,0.170150987431237,0.153239498902068,0.188513322114612,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.2361809045226,62,"Male","0","1","Inpatient",-1.58857854796361,0.0642406741564911,0.00412686421608047,0.169583979270554,0.152582213817884,0.188059779868098,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.5276381909548,62,"Male","0","1","Inpatient",-1.59146471555352,0.0647121868190307,0.00418766712290113,0.169177921501977,0.152090186407336,0.18776037853009,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.8190954773869,62,"Male","0","1","Inpatient",-1.59326640829616,0.0651088597511833,0.00423916361809925,0.168924832340948,0.151757877991185,0.187604229302244,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45,62,"Male","0","1","Inpatient",-1.59386142311182,0.0653149795907016,0.00426604655893377,0.168841315122048,0.151629322780048,0.187575117905433,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.1105527638191,62,"Male","0","1","Inpatient",-1.59403411560479,0.0654254178041742,0.00428048529485075,0.168817081892542,0.151579269959705,0.187581787589488,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.4020100502513,62,"Male","0","1","Inpatient",-1.59381832689267,0.0656595767461326,0.00431118001848128,0.168847363069966,0.151548001142908,0.187684636210727,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.6934673366834,62,"Male","0","1","Inpatient",-1.59266953157305,0.065811537385117,0.00433115845299265,0.169008643966131,0.151657450082874,0.187905289038132,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.9849246231156,62,"Male","0","1","Inpatient",-1.59063821905921,0.0658835590385392,0.00434064335158468,0.169294122930631,0.151900792154031,0.18823702675647,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.2763819095477,62,"Male","0","1","Inpatient",-1.5877748787644,0.0658795993549778,0.00434012161117239,0.169697186244531,0.152271037128855,0.188673758775522,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.5678391959799,62,"Male","0","1","Inpatient",-1.58413000010188,0.0658050080989184,0.00433029909089872,0.170211368296347,0.152761052118718,0.189209906026273,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.8592964824121,62,"Male","0","1","Inpatient",-1.57975407248491,0.0656662637481573,0.00431205819464256,0.17083031417539,0.153363574109581,0.189840300120553,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.1507537688442,62,"Male","0","1","Inpatient",-1.57469758532675,0.0654707432180384,0.00428641821752233,0.171547744612462,0.154071215645605,0.190560095065034,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.4422110552764,62,"Male","0","1","Inpatient",-1.56901102804067,0.0652265165128022,0.00425449845639486,0.172357423212153,0.154876466621241,0.191364688360445,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.7336683417085,62,"Male","0","1","Inpatient",-1.56274489003991,0.0649421595294599,0.00421748408434982,0.173253125935129,0.155771694624713,0.192249648882969,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.0251256281407,62,"Male","0","1","Inpatient",-1.55594966073775,0.0646265795876544,0.00417659478919942,0.174228612802461,0.156749145818606,0.19321064944924,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.3165829145729,62,"Male","0","1","Inpatient",-1.54867582954745,0.0642888495461203,0.00413305617596369,0.175277601806864,0.157800947926598,0.194243402428247,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.608040201005,62,"Male","0","1","Inpatient",-1.54097388588226,0.0639380476191687,0.00408807393335109,0.176393745027368,0.158919116498533,0.195343597201842,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.8994974874372,62,"Male","0","1","Inpatient",-1.53289431915544,0.0635831012473799,0.00404281076423456,0.177570606954323,0.160095565232017,0.196506838706908,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.1909547738694,62,"Male","0","1","Inpatient",-1.52448761878026,0.0632326346131727,0.00399836608012301,0.178801645040468,0.161322120726445,0.197728586726757,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.4824120603015,62,"Male","0","1","Inpatient",-1.51580427416997,0.06289482061051,0.00395575845962823,0.180080192501041,0.162590541632022,0.199004096039322,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.7738693467337,62,"Male","0","1","Inpatient",-1.50689477473784,0.0625772392402158,0.00391591087092721,0.18139944339146,0.163892541738878,0.20032835796798,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.0653266331658,62,"Male","0","1","Inpatient",-1.49780960989713,0.0622867454457196,0.00387963865821988,0.182752439994963,0.16521981614638,0.201696044300405,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.356783919598,62,"Male","0","1","Inpatient",-1.48859926906109,0.0620293502479456,0.00384764029218231,0.184132062554794,0.166564069285914,0.203101454916247,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.6482412060301,62,"Male","0","1","Inpatient",-1.47931424164299,0.0618101195955429,0.00382049088441531,0.185531021386047,0.167917043272708,0.204538470764706,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.9396984924623,62,"Male","0","1","Inpatient",-1.47000501705609,0.0616330955403706,0.00379863846588845,0.186941851401438,0.169270544865659,0.206000514026613,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.2311557788945,62,"Male","0","1","Inpatient",-1.46071788043669,0.0615009671961967,0.00378236896606767,0.188357551827658,0.170617140986595,0.207481119424498,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.5226130653266,62,"Male","0","1","Inpatient",-1.45146734728007,0.0614134778423437,0.00377161526069204,0.18977584256076,0.171954561764418,0.208977977898647,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.8140703517588,62,"Male","0","1","Inpatient",-1.44225341628369,0.0613691902022098,0.003766177506075,0.191196636671438,0.173282901229582,0.210490756190666,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.105527638191,62,"Male","0","1","Inpatient",-1.43307601150673,0.0613665945452783,0.00376585892608458,0.192619858417362,0.174602296784167,0.212019099972278,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.3969849246231,62,"Male","0","1","Inpatient",-1.4239350570084,0.0614041239874279,0.00377046644266342,0.194045431914094,0.175912914787431,0.213562625878471,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.6884422110553,62,"Male","0","1","Inpatient",-1.41483047684787,0.0614801647198294,0.00377981065397736,0.195473281150573,0.177214947913813,0.215120924232832,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.9798994974874,62,"Male","0","1","Inpatient",-1.40576219508434,0.0615930662705588,0.00379370581260945,0.196903330004537,0.17850861238581,0.216693561896975,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.2713567839196,62,"Male","0","1","Inpatient",-1.39673013577701,0.0617411516235289,0.00381196980379958,0.198335502257904,0.17979414513697,0.218280085188778,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.5628140703518,62,"Male","0","1","Inpatient",-1.38773422298507,0.0619227270372473,0.00383442412372943,0.199769721612077,0.181071800957075,0.219880022817267,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.8542713567839,62,"Male","0","1","Inpatient",-1.3787743807677,0.0621360914272296,0.00386089385785303,0.201205911703181,0.182341849667088,0.221492888786549,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.1457286432161,62,"Male","0","1","Inpatient",-1.3698505331841,0.0623795451993093,0.00389120765927268,0.202643996117228,0.183604573365856,0.223118185226722,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.4371859296482,62,"Male","0","1","Inpatient",-1.36096260429347,0.0626513984453696,0.00392519772716046,0.204083898405201,0.184860263784376,0.224755405115931,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.7286432160804,62,"Male","0","1","Inpatient",-1.35211051815498,0.0629499784370506,0.00396269978522514,0.205525542098044,0.186109219776872,0.226404034864247,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.0201005025126,62,"Male","0","1","Inpatient",-1.34329419882784,0.0632736363758604,0.0040035530602246,0.206968850721568,0.187351744971405,0.228063556736617,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.3115577889447,62,"Male","0","1","Inpatient",-1.33451357037124,0.0636207533790957,0.00404760026052372,0.208413747811256,0.188588145596423,0.229733451098432,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.6030150753769,62,"Male","0","1","Inpatient",-1.32576855684437,0.0639897456995865,0.00409468755469775,0.209860156926966,0.189818728493818,0.231413198473098,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.894472361809,62,"Male","0","1","Inpatient",-1.31705908230641,0.064379069193187,0.00414466455018116,0.21130800166752,0.191043799323762,0.233102281406305,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.1859296482412,62,"Male","0","1","Inpatient",-1.30838507081657,0.0647872230610478,0.00419738427196196,0.212757205685192,0.192263660962041,0.234800186136238,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.4773869346734,62,"Male","0","1","Inpatient",-1.29974644643403,0.0652127529040258,0.00425270314132153,0.214207692700065,0.193478612086695,0.23650640407288,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.7688442211055,62,"Male","0","1","Inpatient",-1.29114313321799,0.065654253134278,0.00431048095461985,0.215659386514274,0.194688945947655,0.238220433092696,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.0603015075377,62,"Male","0","1","Inpatient",-1.28257505522764,0.0661103687943601,0.0043705808621263,0.217112211026117,0.195894949310592,0.23994177865744,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.3517587939699,62,"Male","0","1","Inpatient",-1.27404213652216,0.0665797968372982,0.0044328693468959,0.218566090244034,0.197096901564396,0.241669954767657,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.643216080402,62,"Male","0","1","Inpatient",-1.26554430116075,0.067061286922419,0.004497216203691,0.220020948300453,0.19829507398044,0.24340448476268,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.9346733668342,62,"Male","0","1","Inpatient",-1.25708147320261,0.0675536417815392,0.00456349451794852,0.221476709465488,0.199489729111068,0.245144901979675,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.2261306532663,62,"Male","0","1","Inpatient",-1.24865357670692,0.0680557172087146,0.00463158064479254,0.222933298160502,0.200681120314415,0.246890750284605,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.5175879396985,62,"Male","0","1","Inpatient",-1.24026053573288,0.0685664217244311,0.00470135418809254,0.224390638971508,0.201869491392694,0.248641584487947,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.8090452261306,62,"Male","0","1","Inpatient",-1.23190227433968,0.0690847159621212,0.00477269797956697,0.225848656662428,0.203055076331388,0.25039697065773,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.1005025125628,62,"Male","0","1","Inpatient",-1.2235787165865,0.0696096118214459,0.00484549805793239,0.227307276188189,0.20423809912731,0.2521564863419,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.391959798995,62,"Male","0","1","Inpatient",-1.21528978653255,0.0701401714290608,0.00491964364809804,0.228766422707659,0.205418773694129,0.253919720711411,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.6834170854271,62,"Male","0","1","Inpatient",-1.20703540823701,0.070675505943756,0.00499502714040588,0.230226021596417,0.206597303834746,0.255686274634642,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.9748743718593,62,"Male","0","1","Inpatient",-1.19881550575908,0.0712147742390312,0.00507154406991618,0.231685998459363,0.207773883270741,0.257455760692934,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.2663316582915,62,"Male","0","1","Inpatient",-1.19063000315794,0.0717571814924367,0.0051490930957385,0.233146279143145,0.208948695719924,0.259227803146174,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.5577889447236,62,"Male","0","1","Inpatient",-1.18247882449279,0.0723019777074472,0.00522757598040819,0.234606789748419,0.210121915013932,0.261002037856515,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.8492462311558,62,"Male","0","1","Inpatient",-1.17436189382282,0.0728484561902885,0.00530689756930838,0.236067456641933,0.211293705248617,0.26277811217747,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.1407035175879,62,"Male","0","1","Inpatient",-1.16627913520723,0.0733959520010296,0.00538696577013743,0.237528206468424,0.212464220960781,0.264555684814827,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.4321608040201,62,"Male","0","1","Inpatient",-1.1582304727052,0.0739438403954099,0.00546769153242185,0.238988966162339,0.213633607325575,0.26633442566508,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.7236180904523,62,"Male","0","1","Inpatient",-1.15021583037592,0.0744915352712958,0.0055489888270747,0.240449662959365,0.214802000369593,0.268114015636333,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.0150753768844,62,"Male","0","1","Inpatient",-1.14223513227859,0.0750384876313448,0.00563077462599949,0.241910224407771,0.215969527195325,0.269894146456046,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.3065326633166,62,"Male","0","1","Inpatient",-1.13428830247241,0.075584184071402,0.00571296888173958,0.243370578379568,0.217136306213251,0.271674520469324,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.5979899497487,62,"Male","0","1","Inpatient",-1.12637526501655,0.0761281453023319,0.00579549450717296,0.24483065308146,0.218302447378381,0.273454850430978,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.8894472361809,62,"Male","0","1","Inpatient",-1.11849594397021,0.0766699247114054,0.00587827735525258,0.246290377065614,0.219468052428532,0.27523485929406,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
63.1809045226131,62,"Male","0","1","Inpatient",-1.1106502633926,0.077209106967975,0.00596124619879221,0.247749679240231,0.22063321512207,0.27701427999717,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
63.4723618090452,62,"Male","0","1","Inpatient",-1.10283814734288,0.0777453066769798,0.00604433271029765,0.249208488879906,0.22179802147323,0.278792855252438,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
63.7638190954774,62,"Male","0","1","Inpatient",-1.09505951988027,0.0782781670828046,0.00612747144184348,0.250666735635806,0.222962549983443,0.280570337335762,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.0552763819096,62,"Male","0","1","Inpatient",-1.08731430506394,0.0788073588251464,0.00621059980499539,0.25212434954563,0.224126871867423,0.282346487880573,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.3467336683417,62,"Male","0","1","Inpatient",-1.0796024269531,0.0793325787478117,0.00629365805077775,0.253581261043377,0.225291051273005,0.284121077676158,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.6381909547739,62,"Male","0","1","Inpatient",-1.07192380960693,0.079853548760759,0.00637658924968691,0.255037400968895,0.226455145493945,0.285893886471346,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.929648241206,62,"Male","0","1","Inpatient",-1.06427837708463,0.0803700147551923,0.00645933927174984,0.256492700577242,0.227619205175093,0.287664702784166,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
65.2211055276382,62,"Male","0","1","Inpatient",-1.05666605344538,0.0808817455711003,0.00654185676662821,0.257947091547824,0.228783274509526,0.289433323717935,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
65.5125628140703,62,"Male","0","1","Inpatient",-1.04908676274839,0.0813885320162989,0.00662409314376811,0.25940050599333,0.229947391427325,0.291199554784079,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
65.8040201005025,62,"Male","0","1","Inpatient",-1.04154042905283,0.0818901859357707,0.0067060025525951,0.260852876468462,0.23111158777585,0.292963209731898,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
