"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","logOR","SE_logOR","OR","LCL","UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
27.9145728643216,62,"Male","0","1","Inpatient",0.50794772820932,0.0930708137851177,1.66187706935835,1.38476289936555,1.99444641022985,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.2060301507538,62,"Male","0","1","Inpatient",0.502775315296894,0.092062465868555,1.65330334747583,1.38034419149104,1.98023940378389,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.4974874371859,62,"Male","0","1","Inpatient",0.497458015210269,0.0911733849935936,1.64453556855699,1.3754186817989,1.9663083481692,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
28.7889447236181,62,"Male","0","1","Inpatient",0.491993222226623,0.0903942724943465,1.63557303362431,1.37001330043237,1.95260815896807,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.0804020100502,62,"Male","0","1","Inpatient",0.486378330623133,0.0897152240141483,1.62641520250535,1.36415677644011,1.93909267367602,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.3718592964824,62,"Male","0","1","Inpatient",0.480610734676975,0.0891258454409699,1.61706169632758,1.35787920920298,1.92571512400183,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.6633165829146,62,"Male","0","1","Inpatient",0.474687828665327,0.0886153717818314,1.60751229989068,1.35121163855928,1.9124286089299,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
29.9547738693467,62,"Male","0","1","Inpatient",0.468607006865365,0.0881727846943726,1.59776696390847,1.34418562830803,1.89918655369844,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.2462311557789,62,"Male","0","1","Inpatient",0.462365663554269,0.0877869249125318,1.58782580711276,1.3368328755602,1.88594314205265,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.5376884422111,62,"Male","0","1","Inpatient",0.455961193009214,0.0874465965048646,1.5776891182114,1.32918485566182,1.87265371187465,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
30.8291457286432,62,"Male","0","1","Inpatient",0.449390989507377,0.0871406607000697,1.56735735769308,1.32127250944662,1.85927510725514,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.1206030150754,62,"Male","0","1","Inpatient",0.442652447325937,0.0868581178226206,1.5568311594713,1.31312597667184,1.84576598297427,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.4120603015075,62,"Male","0","1","Inpatient",0.435742960742069,0.0865881766351469,1.5461113323603,1.30477437686648,1.83208705998183,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.7035175879397,62,"Male","0","1","Inpatient",0.428659924032952,0.0863203110364226,1.53519886137574,1.2962456366224,1.81820133266603,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
31.9949748743719,62,"Male","0","1","Inpatient",0.421400731475763,0.0860443045881458,1.52409490885319,1.28756636065396,1.80407423040505,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.286432160804,62,"Male","0","1","Inpatient",0.413962777347678,0.0857502837320042,1.51280081537759,1.27876174275027,1.78967373709899,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.5778894472362,62,"Male","0","1","Inpatient",0.406343455925875,0.0854287408167543,1.50131810051718,1.26985551200709,1.77497047311941,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
32.8693467336683,62,"Male","0","1","Inpatient",0.398540161487531,0.0850705481986251,1.4896484633556,1.26086990938553,1.75993774445702,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.1608040201005,62,"Male","0","1","Inpatient",0.390550288309824,0.084666964727755,1.47779378281599,1.25182568962178,1.7445515638758,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.4522613065327,62,"Male","0","1","Inpatient",0.38237123066993,0.0842096359106197,1.46575611777147,1.2427421437228,1.72879064867675,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
33.7437185929648,62,"Male","0","1","Inpatient",0.374000382845026,0.0836905889645591,1.45353770693643,1.23363713765224,1.71263639931177,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.035175879397,62,"Male","0","1","Inpatient",0.365435139112291,0.0831022238740658,1.44114096853357,1.22452716327339,1.69607286263373,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.3266331658291,62,"Male","0","1","Inpatient",0.356672893748901,0.0824373014347107,1.42856849973181,1.21542739812026,1.67908668307318,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.6180904522613,62,"Male","0","1","Inpatient",0.347711041032032,0.0816889291412861,1.41582307585082,1.20635177107485,1.66166704453513,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
34.9095477386935,62,"Male","0","1","Inpatient",0.338546975238864,0.080850545650636,1.40290764932788,1.1973130315116,1.64380560533772,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.2010050251256,62,"Male","0","1","Inpatient",0.329178090646572,0.0799159044327585,1.3898253484438,1.1883228199099,1.62549642808626,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.4924623115578,62,"Male","0","1","Inpatient",0.319601781532334,0.0788790571200346,1.37657947580442,1.17939173832344,1.60673590600164,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
35.78391959799,62,"Male","0","1","Inpatient",0.309815442173327,0.0777343369763538,1.36317350657507,1.17052941942507,1.58752268690596,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.0753768844221,62,"Male","0","1","Inpatient",0.299816466846729,0.0764763428370269,1.34961108646579,1.16174459311563,1.5678575958133,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.3668341708543,62,"Male","0","1","Inpatient",0.289602249829715,0.0750999238179748,1.33589602946541,1.15304514989606,1.54774355687835,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.6582914572864,62,"Male","0","1","Inpatient",0.279170185399465,0.0736001650603026,1.32203231532326,1.14443820035188,1.52718551532236,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
36.9497487437186,62,"Male","0","1","Inpatient",0.268517667833154,0.071972374766523,1.30802408677775,1.13593013018746,1.50619035988457,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.2412060301507,62,"Male","0","1","Inpatient",0.257642091407961,0.0702120728018071,1.29387564653162,1.1275266502677,1.48476684634475,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.5326633165829,62,"Male","0","1","Inpatient",0.246540850401062,0.0683149811853795,1.27959145397404,1.11923284106511,1.46292552274041,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
37.8241206030151,62,"Male","0","1","Inpatient",0.235211339089634,0.0662770168966756,1.26517612165061,1.11105319074784,1.44067865708346,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.1155778894472,62,"Male","0","1","Inpatient",0.223650951750855,0.0640942875905364,1.25063441148253,1.10299162583744,1.41804016870638,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.4070351758794,62,"Male","0","1","Inpatient",0.211857082661902,0.0617630910938567,1.23597123073706,1.09505153284276,1.39502556491013,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.6984924623116,62,"Male","0","1","Inpatient",0.199827126099952,0.0592799200093659,1.22119162775183,1.0872357684103,1.37165188547069,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
38.9899497487437,62,"Male","0","1","Inpatient",0.187558476342182,0.0566414734989966,1.20630078741618,1.07954665409581,1.3479376590164,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.2814070351759,62,"Male","0","1","Inpatient",0.175061311813345,0.0538485458703661,1.19131925631711,1.07199153043891,1.32392983542592,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.572864321608,62,"Male","0","1","Inpatient",0.162402524869118,0.0509193409382848,1.17633364958365,1.06460157015155,1.29979223583692,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
39.8643216080402,62,"Male","0","1","Inpatient",0.149664729478148,0.0478770574993728,1.16144477924688,1.05741335711904,1.27571111728256,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.1557788944724,62,"Male","0","1","Inpatient",0.13693054019145,0.0447450779659518,1.14674849282323,1.05046212603482,1.25186056041468,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.4472361809045,62,"Male","0","1","Inpatient",0.124282571560043,0.0415469128129836,1.13233579168795,1.04378196560843,1.22840247042416,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
40.7386934673367,62,"Male","0","1","Inpatient",0.111803438134942,0.0383061478184495,1.1182930252774,1.03740602261789,1.20548682301674,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.0301507537688,62,"Male","0","1","Inpatient",0.0995757544671614,0.0350463906866865,1.10470215369326,1.0313667132228,1.18325211850316,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.321608040201,62,"Male","0","1","Inpatient",0.0876821351077192,0.0317912134487007,1.09164107250177,1.02569594892076,1.16182600938096,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.6130653266332,62,"Male","0","1","Inpatient",0.0762051946076306,0.0285640862287028,1.07918399417566,1.02042538614724,1.1413260676336,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
41.9045226130653,62,"Male","0","1","Inpatient",0.0652275475179119,0.0253882965647331,1.06740188140112,1.01558671136987,1.12186065814296,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.1959798994975,62,"Male","0","1","Inpatient",0.0548318083895792,0.0222868461951993,1.05636292835113,1.01121197817637,1.10352988342465,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.4874371859297,62,"Male","0","1","Inpatient",0.0451005917736489,0.0192823136181676,1.04613308699883,1.00733402023377,1.08642656133041,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
42.7788944723618,62,"Male","0","1","Inpatient",0.0361165122211365,0.0163966650731179,1.03677663660278,1.0039869756024,1.07063718985041,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.070351758794,62,"Male","0","1","Inpatient",0.0279621842830587,0.0136509877772328,1.02835679563663,1.0012069760497,1.0562428393223,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.3618090452261,62,"Male","0","1","Inpatient",0.0207202225104308,0.0110651057239356,1.02093637666021,0.999033083057256,1.04331988886532,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.6532663316583,62,"Male","0","1","Inpatient",0.0144732414542701,0.00865701860541656,1.01457848594335,0.997508593704776,1.03194048716513,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
43.9447236180904,62,"Male","0","1","Inpatient",0.00930385566559155,0.00644208031106932,1.00934727106981,0.996682892055076,1.02217257037033,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.2361809045226,62,"Male","0","1","Inpatient",0.00528287514820882,0.0044293855763825,1.0052968541387,0.996607048531576,1.01406242955059,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.5276381909548,62,"Male","0","1","Inpatient",0.00239670755829784,0.00260658963839217,1.00239958195776,0.997291466580581,1.00753386104293,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
44.8190954773869,62,"Male","0","1","Inpatient",0.000595014815658401,0.000952115598533514,1.00059519187209,0.998729675788303,1.00246419253268,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45,62,"Male","0","1","Inpatient",0,0,1,1,1,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.1105527638191,62,"Male","0","1","Inpatient",-0.000172692492969606,0.000556556538224256,0.999827322417521,0.998737254626846,1.00091857995834,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.4020100502513,62,"Male","0","1","Inpatient",4.30962191528383e-05,0.00194266049028835,1.00004309714781,0.996242558574182,1.00385813429242,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.6934673366834,62,"Male","0","1","Inpatient",0.00119189153876564,0.00322982563395342,1.00119260212377,0.99487461314526,1.00755071373101,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
45.9849246231156,62,"Male","0","1","Inpatient",0.0032232040526081,0.00444163276574924,1.00322840416029,0.994532604739453,1.01200023620913,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.2763819095477,62,"Male","0","1","Inpatient",0.00608654434742037,0.00560105993591836,1.0061051049961,0.99512041093832,1.01721105423286,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.5678391959799,62,"Male","0","1","Inpatient",0.00973142300994148,0.00672985934612824,1.0097789272765,0.996546874490178,1.0231866739769,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
46.8592964824121,62,"Male","0","1","Inpatient",0.014107350626911,0.00784792778085616,1.01420732888733,0.998726224118492,1.02992840392938,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.1507537688442,62,"Male","0","1","Inpatient",0.0191638377850686,0.0089727431780273,1.0193486427609,1.00157850568674,1.03743405993526,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.4422110552764,62,"Male","0","1","Inpatient",0.0248503950711538,0.0101189334636367,1.02516173980232,1.00502989313581,1.04569684934983,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
47.7336683417085,62,"Male","0","1","Inpatient",0.0311165330719064,0.0112980214268374,1.03160571306495,1.00901278381215,1.05470452337339,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.0251256281407,62,"Male","0","1","Inpatient",0.0379117623740657,0.0125183581519487,1.03863958174412,1.01346563633097,1.06443883452335,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.3165829145729,62,"Male","0","1","Inpatient",0.0451855935643711,0.0137852272070205,1.04622201396398,1.01833256376198,1.07487528284394,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.608040201005,62,"Male","0","1","Inpatient",0.0528875372295629,0.0151010805429933,1.05431106770813,1.02356273555999,1.08598309500172,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
48.8994974874372,62,"Male","0","1","Inpatient",0.06096710395638,0.0164658582726157,1.06286394959325,1.02910966111486,1.09772536205826,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.1909547738694,62,"Male","0","1","Inpatient",0.0693738043315618,0.0178773467727137,1.07183679150936,1.03493042750603,1.11005926301881,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.4824120603015,62,"Male","0","1","Inpatient",0.0780571489418481,0.0193315387598045,1.08118444545154,1.04098495072551,1.12293631552661,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
49.7738693467337,62,"Male","0","1","Inpatient",0.0869666483739789,0.0208229706840988,1.0908602971469,1.04723528099227,1.13630261459861,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.0653266331658,62,"Male","0","1","Inpatient",0.096051813214693,0.0223450237280904,1.10081609933727,1.05364498468698,1.15009903921302,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.356783919598,62,"Male","0","1","Inpatient",0.105262154050731,0.0238901832371007,1.11100182581139,1.06017861103534,1.16426142171538,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.6482412060301,62,"Male","0","1","Inpatient",0.114547181468831,0.0254502571794802,1.12136554748948,1.06680124183202,1.1787206855299,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
50.9396984924623,62,"Male","0","1","Inpatient",0.123856406055734,0.0270165575950545,1.13185333204537,1.07347811674598,1.19340296302039,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.2311557788945,62,"Male","0","1","Inpatient",0.133143542675127,0.0285805893390338,1.14241397171963,1.08017772477084,1.20823606416906,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.5226130653266,62,"Male","0","1","Inpatient",0.142394075831745,0.0301378931780681,1.15303094064532,1.08689369340683,1.22319262513909,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
51.8140703517588,62,"Male","0","1","Inpatient",0.151608006828129,0.031686323181243,1.16370398299842,1.09363041012005,1.23826746907829,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.105527638191,62,"Male","0","1","Inpatient",0.160785411605085,0.0332241908597676,1.174432922096,1.10039146912887,1.25345636275686,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.3969849246231,62,"Male","0","1","Inpatient",0.169926366103423,0.034750151145379,1.18521757591878,1.10717980925967,1.26875570753598,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.6884422110553,62,"Male","0","1","Inpatient",0.179030946263951,0.0362631251657161,1.19605775711423,1.11399786049159,1.28416239302455,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
52.9798994974874,62,"Male","0","1","Inpatient",0.188099228027476,0.0377622426531261,1.20695327300038,1.12084765337922,1.2996736878687,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.2713567839196,62,"Male","0","1","Inpatient",0.197131287334807,0.0392467985056775,1.21790392557069,1.12773090166732,1.31528715735951,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.5628140703518,62,"Male","0","1","Inpatient",0.206127200126752,0.0407162196682381,1.22890951149956,1.13464906532508,1.33100060063189,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
53.8542713567839,62,"Male","0","1","Inpatient",0.215087042344119,0.0421700396238806,1.23996982214892,1.14160339912,1.34681200233393,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.1457286432161,62,"Male","0","1","Inpatient",0.224010889927717,0.0436078785579048,1.25108464357552,1.14859499039911,1.36271949509949,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.4371859296482,62,"Male","0","1","Inpatient",0.232898818818354,0.045029427793604,1.26225375653918,1.15562478873286,1.37872133016832,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
54.7286432160804,62,"Male","0","1","Inpatient",0.241750904956837,0.0464344374762398,1.27347693651188,1.16269362936438,1.3948158542111,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.0201005025126,62,"Male","0","1","Inpatient",0.250567224283976,0.0478227067497884,1.28475395368774,1.16980225189946,1.4110014909239,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.3115577889447,62,"Male","0","1","Inpatient",0.259347852740579,0.0491940758634585,1.29608457299377,1.17695131530827,1.42727672632105,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.6030150753769,62,"Male","0","1","Inpatient",0.268092866267453,0.0505484197845152,1.30746855410164,1.18414141004506,1.44364009692017,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
55.894472361809,62,"Male","0","1","Inpatient",0.276802340805406,0.0518856429960872,1.31890565144019,1.191373067898,1.46009018020692,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.1859296482412,62,"Male","0","1","Inpatient",0.285476352295248,0.053205675234099,1.33039561420882,1.19864677003812,1.47662558691062,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.4773869346734,62,"Male","0","1","Inpatient",0.294114976677786,0.0545084679737107,1.34193818639181,1.20596295362906,1.49324495472888,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
56.7688442211055,62,"Male","0","1","Inpatient",0.302718289893829,0.0557939915179264,1.35353310677344,1.21332201727906,1.50994694321977,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.0603015075377,62,"Male","0","1","Inpatient",0.311286367884184,0.0570622325730522,1.36518010895397,1.22072432555532,1.52673022964111,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.3517587939699,62,"Male","0","1","Inpatient",0.31981928658966,0.0583131922201417,1.3768789213665,1.22817021273453,1.54359350556335,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.643216080402,62,"Male","0","1","Inpatient",0.328317121951065,0.0595468842103613,1.38862926729467,1.23565998592719,1.56053547411783,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
57.9346733668342,62,"Male","0","1","Inpatient",0.336779949909208,0.0607633335267748,1.40043086489122,1.24319392768584,1.57755484777076,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.2261306532663,62,"Male","0","1","Inpatient",0.345207846404896,0.061962575166387,1.4122834271974,1.25077229818528,1.59465034653411,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.5175879396985,62,"Male","0","1","Inpatient",0.353600887378938,0.0631446531051917,1.4241866621632,1.25839533704624,1.61182069654239,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
58.8090452261306,62,"Male","0","1","Inpatient",0.361959148772142,0.0643096194159955,1.43614027266849,1.26606326486012,1.62906462893717,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.1005025125628,62,"Male","0","1","Inpatient",0.370282706525316,0.0654575335143589,1.4481439565449,1.27377628446212,1.64638087901211,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.391959798995,62,"Male","0","1","Inpatient",0.378571636579269,0.06658846151245,1.46019740659864,1.28153458199127,1.66376818557982,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.6834170854271,62,"Male","0","1","Inpatient",0.386826014874808,0.0677024756641747,1.4723003106341,1.28933832776919,1.6812252905285,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
59.9748743718593,62,"Male","0","1","Inpatient",0.395045917352742,0.0687996538878226,1.48445235147828,1.2971876770238,1.69875093854206,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.2663316582915,62,"Male","0","1","Inpatient",0.403231419953879,0.0698800793548045,1.49665320700603,1.30508277047994,1.71634387696169,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.5577889447236,62,"Male","0","1","Inpatient",0.411382598619027,0.0709438401349507,1.50890255016622,1.31302373483479,1.73400285577061,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
60.8492462311558,62,"Male","0","1","Inpatient",0.419499529288995,0.0719910288903932,1.52120004900854,1.32101068313352,1.7517266276867,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.1407035175879,62,"Male","0","1","Inpatient",0.42758228790459,0.0730217426113293,1.53354536671131,1.32904371505781,1.76951394835003,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.4321608040201,62,"Male","0","1","Inpatient",0.435630950406622,0.0740360823880118,1.54593816160996,1.33712291713789,1.78736357659445,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
61.7236180904523,62,"Male","0","1","Inpatient",0.443645592735897,0.0750341532141821,1.55837808722636,1.34524836289727,1.80527427479408,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.0150753768844,62,"Male","0","1","Inpatient",0.451626290833225,0.0760160638178834,1.57086479229899,1.35342011293778,1.82324480927676,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.3065326633166,62,"Male","0","1","Inpatient",0.459573120639414,0.0769819265161925,1.58339792081383,1.36163821497135,1.84127395079781,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.5979899497487,62,"Male","0","1","Inpatient",0.467486158095271,0.0779318570909117,1.59597711203609,1.36990270380427,1.85936047506846,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
62.8894472361809,62,"Male","0","1","Inpatient",0.475365479141605,0.0788659746826862,1.6086020005427,1.37821360127838,1.87750316333392,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
63.1809045226131,62,"Male","0","1","Inpatient",0.483211159719224,0.079784401701365,1.6212722162556,1.38657091617353,1.89570080299692,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
63.4723618090452,62,"Male","0","1","Inpatient",0.491023275768937,0.0806872637507261,1.63398738447576,1.39497464407458,1.91395218828307,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
63.7638190954774,62,"Male","0","1","Inpatient",0.498801903231552,0.0815746895659384,1.64674712591802,1.40342476720599,1.93225612094477,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.0552763819096,62,"Male","0","1","Inpatient",0.506547118047876,0.0824468109623503,1.65955105674664,1.41192125423662,1.95061141100106,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.3467336683417,62,"Male","0","1","Inpatient",0.514258996158718,0.083303762794376,1.67239878861162,1.42046406005693,1.96901687751081,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.6381909547739,62,"Male","0","1","Inpatient",0.521937613504887,0.0841456829234104,1.6852899286858,1.42905312553046,1.98747134937725,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
64.929648241206,62,"Male","0","1","Inpatient",0.52958304602719,0.084972712193833,1.69822407970263,1.43768837722136,2.00597366618189,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
65.2211055276382,62,"Male","0","1","Inpatient",0.537195369666436,0.085784994416279,1.71120083999471,1.44636972709936,2.02452267904625,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
65.5125628140703,62,"Male","0","1","Inpatient",0.544774660363433,0.0865826763574534,1.72421980353308,1.45509707222349,2.04311725151973,45,20,20,"imv_proc","VBG","20260421_094018","2026-04-21 09:40:18.841212"
