"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
72.2964822587057,64,"Male","0","0","Inpatient",-1.45886039969342,0.0770753025047584,0.00594060225620002,0.188641685992419,0.166598611095501,0.212856421798159,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.614070202238,64,"Male","0","0","Inpatient",-1.4536440549686,0.077460397975109,0.00600011325446227,0.189441375856997,0.167218991210282,0.213858591688423,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
72.9316581457704,64,"Male","0","0","Inpatient",-1.44847533707668,0.0778425819414105,0.0060594675633052,0.190236324030832,0.167835361297346,0.214855194945776,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.2492460893027,64,"Male","0","0","Inpatient",-1.44335415827439,0.0782218534136859,0.00611865835147217,0.19102647525579,0.168447684341241,0.215846154633877,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.5668340328351,64,"Male","0","0","Inpatient",-1.43828043081844,0.0785982149205449,0.00617767938869616,0.191811774948268,0.169055922857832,0.2168313959043,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
73.8844219763674,64,"Male","0","0","Inpatient",-1.43325406696554,0.0789716724030168,0.00623652504212941,0.19259216920223,0.169660038911342,0.217810845985,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.2020099198998,64,"Male","0","0","Inpatient",-1.4282749789724,0.0793422351133336,0.00629519027277951,0.193367604792043,0.170259994130758,0.218784434168849,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.5195978634322,64,"Male","0","0","Inpatient",-1.42334307909575,0.0797099155184104,0.00635367063195213,0.194138029175115,0.170855749725646,0.219752091802262,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
74.8371858069645,64,"Male","0","0","Inpatient",-1.41845827959229,0.0800747292077863,0.00641196225770031,0.194903390494337,0.171447266501387,0.220713752273862,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.1547737504969,64,"Male","0","0","Inpatient",-1.41362049271874,0.0804366948057939,0.00647006187128043,0.195663637580333,0.172034504873877,0.22166935100318,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.4723616940292,64,"Male","0","0","Inpatient",-1.40882963073181,0.0807958338877363,0.00652796677361468,0.196418719953519,0.172617424883713,0.222618825429371,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
75.7899496375616,64,"Male","0","0","Inpatient",-1.40408560588822,0.0811521708998608,0.00658567484176022,0.197168587825977,0.173195986209909,0.223562114999913,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.107537581094,64,"Male","0","0","Inpatient",-1.39938833044468,0.0815057330829236,0.00664318452538479,0.197913192103147,0.173770148183149,0.224499161159293,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.4251255246263,64,"Male","0","0","Inpatient",-1.3947377166579,0.0818565503991535,0.00670049484324916,0.198652484385331,0.174339869798623,0.22542990733765,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
76.7427134681587,64,"Male","0","0","Inpatient",-1.3901336767846,0.082204655462424,0.00675760537969583,0.19938641696903,0.174905109728467,0.226354298939349,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.060301411691,64,"Male","0","0","Inpatient",-1.3855761230815,0.0825500834714584,0.00681451628114474,0.200114942848099,0.175465826333836,0.227272283331498,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.3778893552234,64,"Male","0","0","Inpatient",-1.38106496780531,0.0828928721458921,0.00687122825259521,0.20083801571473,0.176021977676635,0.228183809832364,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
77.6954772987557,64,"Male","0","0","Inpatient",-1.37660012321273,0.0832330616650298,0.00692774255413465,0.201555589960277,0.176573521530935,0.229088829699686,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.0130652422881,64,"Male","0","0","Inpatient",-1.3721815015605,0.0835706946091385,0.0069840609974539,0.202267620675904,0.177120415394098,0.229987296118874,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.3306531858205,64,"Male","0","0","Inpatient",-1.36780901510531,0.0839058159031247,0.00704018594236906,0.202974063653075,0.177662616497644,0.230879164191072,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.6482411293528,64,"Male","0","0","Inpatient",-1.36348257610389,0.0842384727624497,0.00709612029334998,0.203674875383892,0.178200081817869,0.231764390921075,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
78.9658290728852,64,"Male","0","0","Inpatient",-1.35920209681294,0.0845687146411443,0.00715186749605529,0.20437001306127,0.178732768086258,0.232642935205092,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.2834170164175,64,"Male","0","0","Inpatient",-1.35496748948919,0.0848965931817889,0.00720743153387416,0.205059434578961,0.179260631799696,0.233514757818328,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.6010049599499,64,"Male","0","0","Inpatient",-1.35077866638934,0.0852221621673288,0.00726281692447449,0.205743098531435,0.179783629230516,0.234379821402397,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
79.9185929034822,64,"Male","0","0","Inpatient",-1.34663553977011,0.0855454774746026,0.00731802871635774,0.20642096421361,0.180301716436399,0.235238090452526,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.2361808470146,64,"Male","0","0","Inpatient",-1.34253802188822,0.0858665970294648,0.00737307248542049,0.207092991620438,0.180814849270153,0.236089531304565,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.553768790547,64,"Male","0","0","Inpatient",-1.33848602500038,0.0861855807633876,0.00742795433152241,0.207759141446364,0.181322983389378,0.236934112121776,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
80.8713567340793,64,"Male","0","0","Inpatient",-1.3344794613633,0.0865024905714334,0.00748268087506092,0.208419375084633,0.181826074266067,0.237771802881391,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.1889446776117,64,"Male","0","0","Inpatient",-1.33051824323369,0.0868173902714914,0.00753725925355244,0.209073654626476,0.182324077196127,0.238602575360944,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.5065326211441,64,"Male","0","0","Inpatient",-1.32660228286828,0.0871303455646783,0.00759169711822026,0.209721942860165,0.182816947308877,0.239426403124344,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
81.8241205646764,64,"Male","0","0","Inpatient",-1.32273149252377,0.0874414239968044,0.00764600263058892,0.210364203269942,0.18330463957651,0.240243261507704,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.1417085082088,64,"Male","0","0","Inpatient",-1.31890578445689,0.0877506949208112,0.00770018445908528,0.211000400034818,0.183787108823564,0.241053127604897,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.4592964517411,64,"Male","0","0","Inpatient",-1.31512507092433,0.0880582294600915,0.00775425177564613,0.211630498027269,0.184264309736408,0.241855980252841,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
82.7768843952735,64,"Male","0","0","Inpatient",-1.31138926418282,0.088364100472604,0.00780821425233245,0.212254462811799,0.184736196872759,0.242651800016506,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.0944723388058,64,"Male","0","0","Inpatient",-1.30769827648908,0.0886683825156981,0.00786208205795016,0.2128722606434,0.185202724671258,0.243440569173624,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.4120602823382,64,"Male","0","0","Inpatient",-1.30405202009981,0.088971151811571,0.00791586585467761,0.2134838584659,0.185663847461121,0.244222271699106,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
83.7296482258706,64,"Male","0","0","Inpatient",-1.30045040727173,0.089272486213276,0.00796957679469956,0.214089223910207,0.186119519471867,0.244996893249155,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.0472361694029,64,"Male","0","0","Inpatient",-1.29689335026155,0.0895724651712108,0.00802322651684777,0.214688325292442,0.186569694843167,0.24576442114506,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.3648241129353,64,"Male","0","0","Inpatient",-1.29338076132599,0.0898711697000114,0.00807682714324824,0.21528113161198,0.187014327634801,0.246524844356676,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
84.6824120564677,64,"Male","0","0","Inpatient",-1.28991255272177,0.0901686823457846,0.008130391275975,0.215867612549393,0.187453371836764,0.247278153485577,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
85,64,"Male","0","0","Inpatient",-1.28648863670559,0.0904650871536112,0.00818393199371047,0.216447738464295,0.187886781379519,0.248024340747876,40,20,20,"death_60d","ABG","20260421_094018","2026-04-21 09:40:18.841212"
21.7999992370605,64,"Male","0","0","Inpatient",-2.94917227705015,0.122074516246134,0.0149021875167276,0.0497756466384744,0.039603134596479,0.0623913368543812,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
22.1175871805929,64,"Male","0","0","Inpatient",-2.9574408373095,0.119553335722117,0.0142930000822851,0.0493860127265835,0.0394767849500562,0.0616230179528683,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
22.4351751241253,64,"Male","0","0","Inpatient",-2.96565082225757,0.117238556050314,0.0137448790247625,0.04900200110127,0.0393377454891078,0.0608900233434456,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
22.7527630676576,64,"Male","0","0","Inpatient",-2.97380119365119,0.115124412297388,0.0132536303068191,0.0486235803277209,0.0391866121990533,0.0601908007734878,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
23.07035101119,64,"Male","0","0","Inpatient",-2.98189091324719,0.113203789819333,0.0128150980294596,0.0482507188776748,0.039024084449115,0.0595237230242214,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
23.3879389547223,64,"Male","0","0","Inpatient",-2.98991894280241,0.111468257314081,0.0124251723886382,0.0478833851580574,0.0388509589291848,0.0588870945288659,40,20,20,"hypercap_resp_failure","ABG","20260421_094018","2026-04-21 09:40:18.841212"
