"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
35.1859296482412,63,"Male","0","0","Inpatient",-1.20490140603007,0.0252128199214228,0.000635686288390095,0.230604431443053,0.221953475388317,0.239488783260869,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",35.1859296482412,NA,"20260421_121048","2026-04-21 12:10:48.40139"
35.5075376884422,63,"Male","0","0","Inpatient",-1.21872056021137,0.0248696446807492,0.000618499226546719,0.228161686581951,0.219691500172,0.236859312175807,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",35.5075376884422,NA,"20260421_121048","2026-04-21 12:10:48.40139"
35.8291457286432,63,"Male","0","0","Inpatient",-1.23246201665493,0.0245758539832386,0.000603972599005463,0.225750805751547,0.21744288523161,0.234281120059055,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",35.8291457286432,NA,"20260421_121048","2026-04-21 12:10:48.40139"
36.1507537688442,63,"Male","0","0","Inpatient",-1.24604177555689,0.0243399069162533,0.000592431068691877,0.223386078426475,0.215219099735744,0.231771443807985,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",36.1507537688442,NA,"20260421_121048","2026-04-21 12:10:48.40139"
36.4723618090452,63,"Male","0","0","Inpatient",-1.2593758371134,0.0241681671134086,0.000584100301621644,0.221081357097616,0.213031958595803,0.229346264259624,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",36.4723618090452,NA,"20260421_121048","2026-04-21 12:10:48.40139"
36.7939698492462,63,"Male","0","0","Inpatient",-1.27238020152058,0.0240645422754385,0.000579102194926367,0.218850073117398,0.210893719942208,0.2270202381367,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",36.7939698492462,NA,"20260421_121048","2026-04-21 12:10:48.40139"
37.1155778894472,63,"Male","0","0","Inpatient",-1.28497086897458,0.0240302387243714,0.000577452373150277,0.216705259789556,0.208817146466617,0.224806681647364,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",37.1155778894472,NA,"20260421_121048","2026-04-21 12:10:48.40139"
37.4371859296482,63,"Male","0","0","Inpatient",-1.29706383967154,0.0240636645758244,0.000579059952817785,0.214659582645244,0.206815523235943,0.222717613013118,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",37.4371859296482,NA,"20260421_121048","2026-04-21 12:10:48.40139"
37.7587939698493,63,"Male","0","0","Inpatient",-1.30857511380761,0.0241604961718908,0.00058372957527195,0.212725376822489,0.204902631327031,0.220763854387695,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",37.7587939698493,NA,"20260421_121048","2026-04-21 12:10:48.40139"
38.0804020100502,63,"Male","0","0","Inpatient",-1.31942069157891,0.0243138994771261,0.000591165707783791,0.210914691449006,0.20309268401762,0.218955186193508,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",38.0804020100502,NA,"20260421_121048","2026-04-21 12:10:48.40139"
38.4020100502513,63,"Male","0","0","Inpatient",-1.3295165731816,0.024514877379512,0.00060097921293251,0.209239340920123,0.201400238281536,0.217300540862358,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",38.4020100502513,NA,"20260421_121048","2026-04-21 12:10:48.40139"
38.7236180904523,63,"Male","0","0","Inpatient",-1.3387787588118,0.0247527005851194,0.000612696186256572,0.207710962964489,0.199840097435057,0.215808219863766,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",38.7236180904523,NA,"20260421_121048","2026-04-21 12:10:48.40139"
39.0452261306533,63,"Male","0","0","Inpatient",-1.34712324866566,0.0250153765147697,0.00062576906217569,0.206341083400153,0.198427220479216,0.214486118225362,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",39.0452261306533,NA,"20260421_121048","2026-04-21 12:10:48.40139"
39.3668341708543,63,"Male","0","0","Inpatient",-1.35446604293932,0.0252901164130112,0.000639589988183656,0.205141187501873,0.197176650576292,0.213341943897297,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",39.3668341708543,NA,"20260421_121048","2026-04-21 12:10:48.40139"
39.6884422110553,63,"Male","0","0","Inpatient",-1.36072314182893,0.0255637725563361,0.000653506467312084,0.20412279792621,0.19610347043017,0.212383424041856,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",39.6884422110553,NA,"20260421_121048","2026-04-21 12:10:48.40139"
40,63,"Male","0","0","Inpatient",-1.36567010392169,0.0258154659494755,0.000666438282188528,0.203320307119132,0.195247244671421,0.211639387604489,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",40,NA,"20260421_121048","2026-04-21 12:10:48.40139"
40.0100502512563,63,"Male","0","0","Inpatient",-1.36581054627993,0.0258232312191638,0.000666839270598396,0.203297559050921,0.195222787276863,0.211618495227293,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",40.0100502512563,NA,"20260421_121048","2026-04-21 12:10:48.40139"
40.3316582914573,63,"Male","0","0","Inpatient",-1.36967118270815,0.0260570316159558,0.000678968896634919,0.202672977006271,0.194545136591936,0.21105141107668,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",40.3316582914573,NA,"20260421_121048","2026-04-21 12:10:48.40139"
40.6532663316583,63,"Male","0","0","Inpatient",-1.37234605134271,0.0262594451509656,0.000689558459636569,0.202241070975766,0.19406427675278,0.210672330931778,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",40.6532663316583,NA,"20260421_121048","2026-04-21 12:10:48.40139"
40.9748743718593,63,"Male","0","0","Inpatient",-1.3738984755332,0.026427557235255,0.000698415781422679,0.201990719221422,0.193770107040082,0.2104690433811,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",40.9748743718593,NA,"20260421_121048","2026-04-21 12:10:48.40139"
41.2964824120603,63,"Male","0","0","Inpatient",-1.37439177862921,0.0265599966341179,0.000705433421204354,0.201911215153648,0.193652516119894,0.210430208018834,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",41.2964824120603,NA,"20260421_121048","2026-04-21 12:10:48.40139"
41.6180904522613,63,"Male","0","0","Inpatient",-1.37388928398031,0.0266566529209583,0.000710577144948435,0.201992200816199,0.193701403685746,0.210545196586558,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",41.6180904522613,NA,"20260421_121048","2026-04-21 12:10:48.40139"
41.9396984924623,63,"Male","0","0","Inpatient",-1.37245431493609,0.0267184405597783,0.000713875065946407,0.20222360433181,0.193906687284826,0.210803957153144,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",41.9396984924623,NA,"20260421_121048","2026-04-21 12:10:48.40139"
42.2613065326633,63,"Male","0","0","Inpatient",-1.37015019484613,0.0267471018353063,0.000715407456588247,0.202595581278016,0.194258298193686,0.211196897394153,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",42.2613065326633,NA,"20260421_121048","2026-04-21 12:10:48.40139"
42.5829145728643,63,"Male","0","0","Inpatient",-1.36704024706001,0.0267450412477007,0.000715297231341214,0.203098459958618,0.194746169727549,0.21171478350265,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",42.5829145728643,NA,"20260421_121048","2026-04-21 12:10:48.40139"
42.9045226130653,63,"Male","0","0","Inpatient",-1.36318779492732,0.0267151848380953,0.000713701100933598,0.203722690538021,0.195360220834946,0.212348651798813,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",42.9045226130653,NA,"20260421_121048","2026-04-21 12:10:48.40139"
43.2261306532663,63,"Male","0","0","Inpatient",-1.35865616179764,0.0266608589085835,0.000710801397743395,0.204458798011098,0.196090337322595,0.213089730624752,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",43.2261306532663,NA,"20260421_121048","2026-04-21 12:10:48.40139"
43.5477386934673,63,"Male","0","0","Inpatient",-1.35350867102055,0.0265856835983567,0.000706798572391932,0.205297338988936,0.19692635260234,0.213929370581792,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",43.5477386934673,NA,"20260421_121048","2026-04-21 12:10:48.40139"
43.8693467336683,63,"Male","0","0","Inpatient",-1.34780864594564,0.0264934777170239,0.00070190436154244,0.206228862289414,0.197858029455444,0.214858981584123,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",43.8693467336683,NA,"20260421_121048","2026-04-21 12:10:48.40139"
44.1909547738694,63,"Male","0","0","Inpatient",-1.34161940992248,0.0263881721023563,0.000696335626903573,0.207243873330099,0.19887504396114,0.21586997557132,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",44.1909547738694,NA,"20260421_121048","2026-04-21 12:10:48.40139"
44.5125628140703,63,"Male","0","0","Inpatient",-1.33500428630067,0.0262737295684846,0.000690308865437864,0.208332802328639,0.199966972423932,0.216953714053157,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",44.5125628140703,NA,"20260421_121048","2026-04-21 12:10:48.40139"
44.8341708542714,63,"Male","0","0","Inpatient",-1.32802659842978,0.0261540702525462,0.000684035390775124,0.209485976322159,0.201123281846236,0.218101459963391,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",44.8341708542714,NA,"20260421_121048","2026-04-21 12:10:48.40139"
45.1557788944724,63,"Male","0","0","Inpatient",-1.32074966965939,0.0260330018597701,0.000677717185830796,0.210693595021668,0.202333324221696,0.219304333581894,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",45.1557788944724,NA,"20260421_121048","2026-04-21 12:10:48.40139"
45.4773869346734,63,"Male","0","0","Inpatient",-1.31323682333909,0.0259141549472338,0.000671543426629242,0.211945710520055,0.203586334666349,0.220553272549505,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",45.4773869346734,NA,"20260421_121048","2026-04-21 12:10:48.40139"
45.7989949748744,63,"Male","0","0","Inpatient",-1.30555138281847,0.0258009239627573,0.000665687677331985,0.213232210872735,0.204871433161975,0.221838996244965,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",45.7989949748744,NA,"20260421_121048","2026-04-21 12:10:48.40139"
46.1206030150754,63,"Male","0","0","Inpatient",-1.2977566714471,0.0256964152455334,0.000660305756470881,0.214542807568506,0.206177629465414,0.223151975011358,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",46.1206030150754,NA,"20260421_121048","2026-04-21 12:10:48.40139"
46.4422110552764,63,"Male","0","0","Inpatient",-1.28991601257456,0.0256034035703507,0.000655534274386249,0.215867026904885,0.207493830550667,0.224482404899804,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",46.4422110552764,NA,"20260421_121048","2026-04-21 12:10:48.40139"
46.7638190954774,63,"Male","0","0","Inpatient",-1.28208689953087,0.0255240939191909,0.000651479370395676,0.217195196504125,0.208809879398707,0.225821137676132,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",46.7638190954774,NA,"20260421_121048","2026-04-21 12:10:48.40139"
47.0854271356784,63,"Male","0","0","Inpatient",-1.27428644125841,0.0254589781329573,0.0006481595675744,0.218524367096646,0.210122688836814,0.227165369016505,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",47.0854271356784,NA,"20260421_121048","2026-04-21 12:10:48.40139"
47.4070351758794,63,"Male","0","0","Inpatient",-1.26651465244509,0.0254078745519057,0.000645560089245378,0.219854469878842,0.211432187073763,0.228515027670125,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",47.4070351758794,NA,"20260421_121048","2026-04-21 12:10:48.40139"
47.7286432160804,63,"Male","0","0","Inpatient",-1.2587714865035,0.0253705776705841,0.000643666211339139,0.221185446468748,0.212738321969631,0.229870043506967,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",47.7286432160804,NA,"20260421_121048","2026-04-21 12:10:48.40139"
48.0502512562814,63,"Male","0","0","Inpatient",-1.25105689684621,0.0253468612775802,0.000642463376624895,0.222517238542828,0.214041050100229,0.231230337773177,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",48.0502512562814,NA,"20260421_121048","2026-04-21 12:10:48.40139"
48.3718592964824,63,"Male","0","0","Inpatient",-1.24337083688582,0.0253364795103486,0.000641937193978314,0.22384978784466,0.215340336556346,0.232595823312587,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",48.3718592964824,NA,"20260421_121048","2026-04-21 12:10:48.40139"
48.6934673366834,63,"Male","0","0","Inpatient",-1.23571326003491,0.0253391680536367,0.000642073437650444,0.225183036193555,0.216636154682171,0.233966404848864,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",48.6934673366834,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.0150753768844,63,"Male","0","0","Inpatient",-1.22808411970606,0.0253546454626732,0.000642858046537855,0.226516925493095,0.217928485758028,0.235341979323167,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",49.0150753768844,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.3366834170854,63,"Male","0","0","Inpatient",-1.22048336931185,0.0253826145905807,0.000644277123453962,0.227851397739594,0.219217318633365,0.236722436281343,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",49.3366834170854,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.6582914572864,63,"Male","0","0","Inpatient",-1.21291096226487,0.0254227640983734,0.000646316934401542,0.229186395030477,0.220502649316593,0.238107658304089,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",49.6582914572864,NA,"20260421_121048","2026-04-21 12:10:48.40139"
49.9798994974874,63,"Male","0","0","Inpatient",-1.20536685197771,0.025474770025389,0.000648963907846455,0.230521859572583,0.221784480528824,0.239497521473004,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",49.9798994974874,NA,"20260421_121048","2026-04-21 12:10:48.40139"
50.3015075376884,63,"Male","0","0","Inpatient",-1.19785099186294,0.0255382973980752,0.000652204633992536,0.231857733690371,0.223062821228787,0.240891895865245,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",50.3015075376884,NA,"20260421_121048","2026-04-21 12:10:48.40139"
50.6231155778895,63,"Male","0","0","Inpatient",-1.19036333533315,0.0256130018556534,0.000656025864057702,0.233193959834053,0.224337686116283,0.242290646069438,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",50.6231155778895,NA,"20260421_121048","2026-04-21 12:10:48.40139"
50.9447236180904,63,"Male","0","0","Inpatient",-1.18290383580092,0.0256985312722584,0.000660414509551241,0.234530480587628,0.225609095121389,0.243693631715608,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",50.9447236180904,NA,"20260421_121048","2026-04-21 12:10:48.40139"
51.2663316582915,63,"Male","0","0","Inpatient",-1.17547244667885,0.025794527356637,0.000665357641552293,0.235867238676828,0.226877072886349,0.245100708012202,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",51.2663316582915,NA,"20260421_121048","2026-04-21 12:10:48.40139"
51.5879396984925,63,"Male","0","0","Inpatient",-1.1680691213795,0.0259006272122805,0.000670842489989525,0.237204176976977,0.228141648246669,0.246511726283665,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",51.5879396984925,NA,"20260421_121048","2026-04-21 12:10:48.40139"
51.9095477386935,63,"Male","0","0","Inpatient",-1.16069381331547,0.0260164648429029,0.000676856442922005,0.23854123852075,0.229402853717395,0.247926534502607,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",51.9095477386935,NA,"20260421_121048","2026-04-21 12:10:48.40139"
52.2311557788945,63,"Male","0","0","Inpatient",-1.15334647589935,0.0261416725903538,0.000683387045821254,0.239878366505834,0.23066072498993,0.249344977811171,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",52.2311557788945,NA,"20260421_121048","2026-04-21 12:10:48.40139"
52.5527638190955,63,"Male","0","0","Inpatient",-1.1460270625437,0.0262758824943048,0.000690422000854516,0.241215504302502,0.231915300444105,0.250766899026918,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",52.5527638190955,NA,"20260421_121048","2026-04-21 12:10:48.40139"
52.8743718592965,63,"Male","0","0","Inpatient",-1.13873552666112,0.0264187275652934,0.000697949166169191,0.242552595461076,0.233166620679476,0.252192139129221,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",52.8743718592965,NA,"20260421_121048","2026-04-21 12:10:48.40139"
53.1959798994975,63,"Male","0","0","Inpatient",-1.13147182166419,0.0265698429648817,0.000705956555178476,0.243889583719298,0.234414728069147,0.253620537722878,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",53.1959798994975,NA,"20260421_121048","2026-04-21 12:10:48.40139"
53.5175879396985,63,"Male","0","0","Inpatient",-1.1242359009655,0.0267288670887528,0.000714432335848211,0.245226413009596,0.235659666338709,0.25505193347635,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",53.5175879396985,NA,"20260421_121048","2026-04-21 12:10:48.40139"
53.8391959798995,63,"Male","0","0","Inpatient",-1.11702771797763,0.0268954425504561,0.000723364829984886,0.246563027466245,0.236901480172233,0.256486164532684,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",53.8391959798995,NA,"20260421_121048","2026-04-21 12:10:48.40139"
54.1608040201005,63,"Male","0","0","Inpatient",-1.10984722611316,0.0270692170652363,0.000732742512524878,0.247899371432425,0.238140214846622,0.257923068891799,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",54.1608040201005,NA,"20260421_121048","2026-04-21 12:10:48.40139"
54.4824120603015,63,"Male","0","0","Inpatient",-1.10269437878467,0.0272498442348731,0.000742554010824848,0.249235389467173,0.239375915895088,0.259362484763388,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",54.4824120603015,NA,"20260421_121048","2026-04-21 12:10:48.40139"
54.8040201005025,63,"Male","0","0","Inpatient",-1.09556912940476,0.0274369842357601,0.000752788103953349,0.25057102635223,0.240608628799987,0.26080425089017,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",54.8040201005025,NA,"20260421_121048","2026-04-21 12:10:48.40139"
55.1256281407035,63,"Male","0","0","Inpatient",-1.088471431386,0.0276303044135172,0.000763433721983628,0.251906227098775,0.241838398714846,0.26224820684169,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",55.1256281407035,NA,"20260421_121048","2026-04-21 12:10:48.40139"
55.4472361809045,63,"Male","0","0","Inpatient",-1.08140123814098,0.0278294797883038,0.000774479945287612,0.253240936954051,0.243065270214996,0.263694193279221,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",55.4472361809045,NA,"20260421_121048","2026-04-21 12:10:48.40139"
55.7688442211055,63,"Male","0","0","Inpatient",-1.07435850308228,0.0280341934756663,0.000785916003831089,0.254575101407884,0.244289287075946,0.265142052192638,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",55.7688442211055,NA,"20260421_121048","2026-04-21 12:10:48.40139"
56.0904522613065,63,"Male","0","0","Inpatient",-1.06734317962249,0.0282441370282415,0.000797731276470083,0.255908666199089,0.24551049207839,0.266591627110382,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",56.0904522613065,NA,"20260421_121048","2026-04-21 12:10:48.40139"
56.4120603015075,63,"Male","0","0","Inpatient",-1.06035522117418,0.0284590107039656,0.000809915290248426,0.257241577321759,0.246728926838502,0.268042763283839,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",56.4120603015075,NA,"20260421_121048","2026-04-21 12:10:48.40139"
56.7336683417085,63,"Male","0","0","Inpatient",-1.05339458114995,0.0286785236666136,0.000822457719696517,0.258573781031448,0.24794463166209,0.269495307847573,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",56.7336683417085,NA,"20260421_121048","2026-04-21 12:10:48.40139"
57.0552763819096,63,"Male","0","0","Inpatient",-1.04646121296238,0.0289023941245579,0.000835348386131276,0.259905223851234,0.249157645421039,0.270949109956978,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",57.0552763819096,NA,"20260421_121048","2026-04-21 12:10:48.40139"
57.3768844221106,63,"Male","0","0","Inpatient",-1.03955507002405,0.0291303494135804,0.000848577256957285,0.261235852577673,0.250368005450433,0.272404020904945,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",57.3768844221106,NA,"20260421_121048","2026-04-21 12:10:48.40139"
57.6984924623116,63,"Male","0","0","Inpatient",-1.03267610574754,0.0293621260294472,0.000862134444969139,0.262565614286631,0.251575747464743,0.273859894219184,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",57.6984924623116,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.0201005025126,63,"Male","0","0","Inpatient",-1.02582427354544,0.0295974696157454,0.00087601020765497,0.26389445633901,0.252780905491429,0.275316585741815,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",58.0201005025126,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.3417085427136,63,"Male","0","0","Inpatient",-1.01899952683034,0.0298361349122363,0.000890194946501168,0.265222326386343,0.253983511820401,0.276773953692818,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",58.3417085427136,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.6633165829146,63,"Male","0","0","Inpatient",-1.01220181901481,0.0300778856686821,0.00090467920629831,0.266549172376284,0.255183596967758,0.278231858718888,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",58.6633165829146,NA,"20260421_121048","2026-04-21 12:10:48.40139"
58.9849246231156,63,"Male","0","0","Inpatient",-1.00543110351144,0.0303224945287861,0.000919453674448262,0.26787494255798,0.256381189652361,0.279690163929165,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",58.9849246231156,NA,"20260421_121048","2026-04-21 12:10:48.40139"
59.3065326633166,63,"Male","0","0","Inpatient",-0.998687333732819,0.0305697428885571,0.000934509180272488,0.269199585487317,0.257576316783821,0.281148734919247,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",59.3065326633166,NA,"20260421_121048","2026-04-21 12:10:48.40139"
59.6281407035176,63,"Male","0","0","Inpatient",-0.991970463091523,0.0308194207330627,0.000949836694321536,0.270523050032052,0.25876900346058,0.282607439784794,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",59.6281407035176,NA,"20260421_121048","2026-04-21 12:10:48.40139"
59.9497487437186,63,"Male","0","0","Inpatient",-0.985280445000139,0.0310713264552021,0.000965427327685744,0.271845285376832,0.25995927297687,0.284066149125968,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",59.9497487437186,NA,"20260421_121048","2026-04-21 12:10:48.40139"
60.2713567839196,63,"Male","0","0","Inpatient",-0.978617232871252,0.0313252666597924,0.000981272331307102,0.273166241028086,0.26114714683739,0.285524736043838,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",60.2713567839196,NA,"20260421_121048","2026-04-21 12:10:48.40139"
60.5929648241206,63,"Male","0","0","Inpatient",-0.971980780117444,0.0315810559559421,0.000997363095292345,0.274485866818802,0.262332644778659,0.286983076129812,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",60.5929648241206,NA,"20260421_121048","2026-04-21 12:10:48.40139"
60.9145728643216,63,"Male","0","0","Inpatient",-0.965371040151299,0.031838516740376,0.00101369114822721,0.275804112913185,0.26351578479608,0.288441047449052,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",60.9145728643216,NA,"20260421_121048","2026-04-21 12:10:48.40139"
61.2361809045226,63,"Male","0","0","Inpatient",-0.958787966385402,0.0320974789740859,0.00103024815649188,0.277120929811194,0.264696583175829,0.289898530518753,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",61.2361809045226,NA,"20260421_121048","2026-04-21 12:10:48.40139"
61.5577889447236,63,"Male","0","0","Inpatient",-0.952231512232336,0.032357779954405,0.0010470259235777,0.278436268352966,0.26587505453079,0.29135540828209,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",61.5577889447236,NA,"20260421_121048","2026-04-21 12:10:48.40139"
61.8793969849246,63,"Male","0","0","Inpatient",-0.945701631104686,0.0326192640843554,0.00106401638940492,0.279750079723111,0.267051211839806,0.292811566078526,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",61.8793969849246,NA,"20260421_121048","2026-04-21 12:10:48.40139"
62.2010050251256,63,"Male","0","0","Inpatient",-0.939198276415034,0.0328817826408763,0.00108121162964184,0.281062315454895,0.268225066489613,0.29426689161115,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",62.2010050251256,NA,"20260421_121048","2026-04-21 12:10:48.40139"
62.5226130653266,63,"Male","0","0","Inpatient",-0.932721401575965,0.0331451935433323,0.00109860385502496,0.282372927434306,0.269396628318873,0.295721274911602,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",62.5226130653266,NA,"20260421_121048","2026-04-21 12:10:48.40139"
62.8442211055276,63,"Male","0","0","Inpatient",-0.926270960000063,0.0334093611235003,0.00111618541068046,0.283681867903992,0.270565905663819,0.297174608303097,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",62.8442211055276,NA,"20260421_121048","2026-04-21 12:10:48.40139"
63.1658291457286,63,"Male","0","0","Inpatient",-0.919846905099911,0.0336741558980589,0.00113394877544677,0.284989089467094,0.271732905405042,0.298626786362,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",63.1658291457286,NA,"20260421_121048","2026-04-21 12:10:48.40139"
63.4874371859297,63,"Male","0","0","Inpatient",-0.913449190288094,0.0339394543444416,0.00115188656119844,0.286294545090946,0.272897633015035,0.300077705878343,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",63.4874371859297,NA,"20260421_121048","2026-04-21 12:10:48.40139"
63.8090452261307,63,"Male","0","0","Inpatient",-0.907077768977194,0.0342051386807751,0.00116999151217106,0.287598188110671,0.274060092606159,0.301527265815635,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",63.8090452261307,NA,"20260421_121048","2026-04-21 12:10:48.40139"
64.1306532663316,63,"Male","0","0","Inpatient",-0.900732594579797,0.0344710966504917,0.00118825650428754,0.288899972232648,0.275220286978713,0.302975367270254,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",64.1306532663316,NA,"20260421_121048","2026-04-21 12:10:48.40139"
64.4522613065327,63,"Male","0","0","Inpatient",-0.894413620508486,0.0347372213120948,0.00120667454448545,0.290199851537871,0.276378217668876,0.304421913430695,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",64.4522613065327,NA,"20260421_121048","2026-04-21 12:10:48.40139"
64.7738693467337,63,"Male","0","0","Inpatient",-0.888120800175844,0.0350034108344544,0.0012252387700456,0.291497780485186,0.277533884996271,0.30586680953688,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",64.7738693467337,NA,"20260421_121048","2026-04-21 12:10:48.40139"
65.0954773869347,63,"Male","0","0","Inpatient",-0.881854086994456,0.0352695682979227,0.00124394244792183,0.292793713914413,0.278687288110992,0.307309962839731,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",65.0954773869347,NA,"20260421_121048","2026-04-21 12:10:48.40139"
65.4170854271357,63,"Male","0","0","Inpatient",-0.875613434376906,0.0355356015014799,0.00126277897407198,0.294087607049354,0.279838425039921,0.30875128256116,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",65.4170854271357,NA,"20260421_121048","2026-04-21 12:10:48.40139"
65.7386934673367,63,"Male","0","0","Inpatient",-0.869398795735776,0.0358014227760579,0.00128174187279004,0.295379415500686,0.280987292732204,0.310190679854609,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",65.7386934673367,NA,"20260421_121048","2026-04-21 12:10:48.40139"
66.0603015075377,63,"Male","0","0","Inpatient",-0.863210124483652,0.0360669488041265,0.00130082479603949,0.296669095268733,0.282133887103785,0.311628067766254,40,20,20,"IMV","imv_proc","ABG","common_reference","paco2",66.0603015075377,NA,"20260421_121048","2026-04-21 12:10:48.40139"
