"vbg_co2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","run_id","run_ts"
28.7236180904523,62,"Male","0","1","Inpatient",-1.24980549788822,0.0370236153531383,0.00137074809381714,0.222733809887895,0.210423961078847,0.235548956349535,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.0100502512563,62,"Male","0","1","Inpatient",-1.25413071719967,0.0366282162080111,0.00134162622258081,0.221985911030199,0.209834710812344,0.234631824223062,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.2964824120603,62,"Male","0","1","Inpatient",-1.2585689302635,0.0362815469490737,0.00131635064901784,0.221220341272433,0.209212175777323,0.23371404017856,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.5829145728643,62,"Male","0","1","Inpatient",-1.26312183960255,0.0359797248818417,0.00129454060257302,0.220436953067799,0.208557557250344,0.232793968391516,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
29.8693467336683,62,"Male","0","1","Inpatient",-1.26779114773964,0.0357186702640325,0.00127582340543068,0.219635605640244,0.207872123133911,0.231869922674674,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
30.1557788944724,62,"Male","0","1","Inpatient",-1.27257855719762,0.035494157817324,0.0012598352391611,0.218816165169522,0.207157189417872,0.230940185682479,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
30.4422110552764,62,"Male","0","1","Inpatient",-1.27748577049932,0.0353018685435062,0.00124622192266299,0.21797850497788,0.206414101736937,0.230003028029132,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
30.7286432160804,62,"Male","0","1","Inpatient",-1.28251449016757,0.0351374401657561,0.00123463970140209,0.217122505718227,0.205644217608571,0.229056726735726,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.0150753768844,62,"Male","0","1","Inpatient",-1.28766641872521,0.0349965147971297,0.00122475604794572,0.216248055563647,0.204848889830138,0.228099582527274,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.3015075376884,62,"Male","0","1","Inpatient",-1.29294325869507,0.0348747827777256,0.00121625047379355,0.215355050398087,0.204029451390659,0.227129935623907,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.5879396984925,62,"Male","0","1","Inpatient",-1.29834671259999,0.0347680219814749,0.00120881535250432,0.214443394008057,0.20318720212423,0.226146179798746,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
31.8743718592965,62,"Male","0","1","Inpatient",-1.30387848296281,0.0346721322407307,0.00120215675411872,0.213512998275173,0.202323397210264,0.225146774596789,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
32.1608040201005,62,"Male","0","1","Inpatient",-1.30954027230635,0.0345831648476282,0.00119599529087823,0.212563783369326,0.201439237518372,0.224130255716436,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
32.4472361809045,62,"Male","0","1","Inpatient",-1.31533378315346,0.0344973473507769,0.00119006697424016,0.21159567794231,0.200535861707704,0.223095243643151,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
32.7336683417085,62,"Male","0","1","Inpatient",-1.32126071802697,0.0344111040681444,0.00118412408318866,0.210608619321658,0.199614339923705,0.222040450691584,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.0201005025126,62,"Male","0","1","Inpatient",-1.32732277944972,0.0343210728830241,0.00117793604384185,0.209602553704489,0.198675668888786,0.220964686658835,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.3065326633166,62,"Male","0","1","Inpatient",-1.33352166994454,0.0342241189858118,0.001171290320355,0.208577436351101,0.197720768154958,0.219866863319868,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.5929648241206,62,"Male","0","1","Inpatient",-1.33985909203426,0.0341173462789792,0.00116399331711978,0.207533231778078,0.196750477272805,0.218745998009707,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
33.8793969849246,62,"Male","0","1","Inpatient",-1.34633674824172,0.033998107186424,0.00115587129225957,0.206469913950622,0.195765553628476,0.217601216539588,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
34.1658291457286,62,"Male","0","1","Inpatient",-1.35295634108976,0.0338640116114573,0.00114677128242091,0.205387466473856,0.19476667070521,0.216431755689331,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
34.4522613065327,62,"Male","0","1","Inpatient",-1.35971957310121,0.0337129357793251,0.0011365620388609,0.204285882782769,0.193754416535064,0.215236965508922,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
34.7386934673367,62,"Male","0","1","Inpatient",-1.36662814679891,0.0335430316881278,0.00112513497483074,0.203165166330533,0.192729292117378,0.214016311651298,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.0251256281407,62,"Male","0","1","Inpatient",-1.37368376470569,0.0333527378824499,0.00111240512425541,0.202025330774832,0.19169170959118,0.212769377947548,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.3115577889447,62,"Male","0","1","Inpatient",-1.38088812934438,0.033140792261339,0.00109831211170923,0.200866400161893,0.190641989957769,0.211495869426591,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.5979899497487,62,"Male","0","1","Inpatient",-1.38824294323783,0.0329062476391288,0.00108282113368767,0.199688409107853,0.189580360156469,0.210195615974485,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
35.8844221105528,62,"Male","0","1","Inpatient",-1.39574990890887,0.0326484907947545,0.00106592395117517,0.198491402977097,0.188506949300847,0.208868576824113,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
36.1708542713568,62,"Male","0","1","Inpatient",-1.40341072888032,0.0323672657712849,0.00104763989350899,0.197275438057185,0.187421783885228,0.207514846063313,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
36.4572864321608,62,"Male","0","1","Inpatient",-1.41122710567504,0.0320627022182967,0.00102801687353917,0.196040581729988,0.186324781773424,0.206134659347271,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
36.7437185929648,62,"Male","0","1","Inpatient",-1.41920074181584,0.031735349597642,0.00100713241408456,0.194786912638588,0.185215744785884,0.204728401996632,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.0301507537688,62,"Male","0","1","Inpatient",-1.42733333982558,0.0313862180850912,0.000985094685684904,0.193514520849561,0.184094349711767,0.203296618652285,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.3165829145729,62,"Male","0","1","Inpatient",-1.43562660222708,0.031016826975837,0.000962043555649007,0.192223508010174,0.182960137594933,0.201840024635187,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.6030150753769,62,"Male","0","1","Inpatient",-1.44408223154318,0.0306292613100442,0.000938151648398968,0.190913987500052,0.181812501186191,0.200359519116124,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
37.8894472361809,62,"Male","0","1","Inpatient",-1.45270193029671,0.0302262372304339,0.000913625417110468,0.189586084576865,0.180650670530812,0.19885620012347,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
38.1758793969849,62,"Male","0","1","Inpatient",-1.4614874010105,0.0298111762037185,0.000888706226649152,0.188239936515537,0.179473696787434,0.197331381289781,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
38.4623115577889,62,"Male","0","1","Inpatient",-1.47044034620741,0.0293882875956232,0.000863671447803062,0.186875692740499,0.178280434574356,0.195786610038091,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
38.748743718593,62,"Male","0","1","Inpatient",-1.47956246841025,0.0289626580757215,0.000838835562811154,0.185493514950495,0.177069523439253,0.194223686608567,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.035175879397,62,"Male","0","1","Inpatient",-1.4888554495725,0.0285403460643662,0.000814551353473782,0.184093580324988,0.175839372105202,0.192644686475391,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.321608040201,62,"Male","0","1","Inpatient",-1.49830533340857,0.0281293330614987,0.000791259378484723,0.182678413356208,0.174590149638874,0.191054651369299,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.608040201005,62,"Male","0","1","Inpatient",-1.50785468352095,0.0277404775475392,0.000769534094565529,0.181256946589055,0.173327459723801,0.189466054253077,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
39.894472361809,62,"Male","0","1","Inpatient",-1.51743856738571,0.0273844854802158,0.00074991004501615,0.179839013108333,0.172057902479139,0.187892157276794,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
40.1809045226131,62,"Male","0","1","Inpatient",-1.5269920524789,0.0270710560447922,0.00073284207538028,0.178434210754934,0.170788213652207,0.186345586206856,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
40.4673366834171,62,"Male","0","1","Inpatient",-1.53645020627659,0.0268085090968416,0.000718696159995439,0.177051902988612,0.169525356693022,0.184838236899034,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
40.7537688442211,62,"Male","0","1","Inpatient",-1.54574809625483,0.0266034261262607,0.000707742281655409,0.175701223794073,0.16827660952627,0.183381196027281,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.0402010050251,62,"Male","0","1","Inpatient",-1.55482078988969,0.0264603356816383,0.000700149364384979,0.174391086574787,0.167049638187189,0.181984683776798,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.3266331658292,62,"Male","0","1","Inpatient",-1.56360335465724,0.0263814756851666,0.000695982259327035,0.173130196974092,0.165852549678857,0.18065802600011,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.6130653266332,62,"Male","0","1","Inpatient",-1.57203085803352,0.0263666604586546,0.000695200783741977,0.171927069560922,0.164693918229036,0.179409661501827,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
41.8994974874372,62,"Male","0","1","Inpatient",-1.5800383674946,0.0264132696408351,0.000697660813119459,0.170790048318167,0.163582782419332,0.178247186818141,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
42.1859296482412,62,"Male","0","1","Inpatient",-1.58756095051655,0.0265163614849863,0.000703117426402466,0.16972733087555,0.162528614775299,0.177177436744832,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
42.4723618090452,62,"Male","0","1","Inpatient",-1.59453367457542,0.0266688976960751,0.000711230104323718,0.168746996436243,0.161541269368274,0.176206594918048,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
42.7587939698493,62,"Male","0","1","Inpatient",-1.60089160714727,0.0268620546655392,0.000721569980854414,0.167857037357187,0.160630915832817,0.175340325921389,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.0452261306533,62,"Male","0","1","Inpatient",-1.60656981570817,0.0270855893006831,0.000733629147765279,0.167065394357358,0.159807969353366,0.174583919275006,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.3316582914573,62,"Male","0","1","Inpatient",-1.61150336773418,0.0273282273903738,0.000746832012299976,0.166379995345836,0.159083025558135,0.173942436319491,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.6180904522613,62,"Male","0","1","Inpatient",-1.61562733070136,0.027578047573402,0.000760548707960825,0.165808797882233,0.158466807282538,0.173420853033373,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
43.9045226130653,62,"Male","0","1","Inpatient",-1.61887677208576,0.0278228423854727,0.000774110558406856,0.16535983530555,0.157970127471303,0.173024194574602,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
44.1909547738694,62,"Male","0","1","Inpatient",-1.62119195277372,0.0280507493863941,0.000786844541138288,0.165040550928894,0.157603101593019,0.172757002602099,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
44.4773869346734,62,"Male","0","1","Inpatient",-1.62257350704587,0.0282539866232051,0.000798287760104253,0.164850257846883,0.157366938388099,0.172616535382437,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
44.7638190954774,62,"Male","0","1","Inpatient",-1.62306101975984,0.0284284406068433,0.000808176235336815,0.164783150670408,0.157256983420404,0.172595744213002,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
45,62,"Male","0","1","Inpatient",-1.62281897314958,0.0285487246243311,0.00081502967767589,0.164816466167026,0.15725781700996,0.172663988279889,45,20,20,"imv_proc","VBG","20260415_003149","2026-04-15 00:31:49.347034"
