"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"asthma","1","factor",-0.0059037664097083,-0.0170313186575801,"VBG",7,0.0170313186575801,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.132803974250457,0.0170249910174642,"VBG",11,0.0170249910174642,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0170206104605648,"VBG",64,0.0170206104605648,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0170206104605449,"VBG",64,0.0170206104605449,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0848924926931535,0.0170156506252216,"VBG",56,0.0170156506252216,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0318026965115642,-0.0170130906629665,"VBG",63,0.0170130906629665,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0316455900665767,-0.017003329137293,"VBG",1,0.017003329137293,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.014688248041807,0.0170025291117884,"VBG",20,0.0170025291117884,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.030896795131067,-0.016993578746394,"VBG",74,0.016993578746394,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0314301530957695,-0.0169905004453486,"VBG",5,0.0169905004453486,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.131970392574063,0.0169867331248058,"VBG",75,0.0169867331248058,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0169861913245668,"VBG",45,0.0169861913245668,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0169861913245245,"VBG",45,0.0169861913245245,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0169859562199524,"VBG",44,0.0169859562199524,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0169859562199474,"VBG",44,0.0169859562199474,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0304591822817233,-0.0169842846980831,"VBG",45,0.0169842846980831,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0169718063980326,"VBG",66,0.0169718063980326,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0169718063980189,"VBG",66,0.0169718063980189,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0169700255821729,"VBG",78,0.0169700255821729,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0169700255821028,"VBG",78,0.0169700255821028,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.085278911638867,0.0169645373835525,"VBG",1,0.0169645373835525,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0574916804048328,0.016961727235437,"VBG",13,0.016961727235437,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0307139413265811,-0.0169615421816409,"VBG",41,0.0169615421816409,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.131088625301216,0.0169503537366988,"VBG",67,0.0169503537366988,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0304510646891013,-0.0169457571189627,"VBG",78,0.0169457571189627,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0575613170134183,0.0169302761515551,"VBG",38,0.0169302761515551,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.010891055855238,0.0169300726609372,"VBG",44,0.0169300726609372,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0850924773259647,0.0169289036986234,"VBG",48,0.0169289036986234,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.031431346716849,-0.0169287144787862,"VBG",48,0.0169287144787862,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.131421941345285,0.0169287071425581,"VBG",80,0.0169287071425581,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0169182538014246,"VBG",65,0.0169182538014246,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0169182538013946,"VBG",65,0.0169182538013946,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.145373605480419,-0.0169143702041647,"VBG",75,0.0169143702041647,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.130648827653319,0.0169068971305532,"VBG",5,0.0169068971305532,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0169068643976152,"VBG",79,0.0169068643976152,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.016906864397549,"VBG",79,0.016906864397549,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.129878286649041,0.0169034444825424,"VBG",23,0.0169034444825424,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.145775492666417,-0.0168994082562495,"VBG",73,0.0168994082562495,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.149779355692255,0.016898612920248,"VBG",53,0.016898612920248,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0168969460340334,"VBG",10,0.0168969460340334,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0168969460340099,"VBG",10,0.0168969460340099,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.016895018775844,"VBG",75,0.016895018775844,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0168950187758297,"VBG",75,0.0168950187758297,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0855187903153332,0.0168944153225753,"VBG",14,0.0168944153225753,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0306018103237693,-0.0168753933108151,"VBG",19,0.0168753933108151,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.132176658015944,0.0168670617577128,"VBG",78,0.0168670617577128,"20260208_102357","2026-02-08 10:23:57.345274"
"curr_bmi",NA,"numeric",-0.211064050269061,-0.0168630571204409,"VBG",80,0.0168630571204409,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.031239730207912,-0.0168592843935582,"VBG",77,0.0168592843935582,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0854163557527858,0.0168543994898611,"VBG",11,0.0168543994898611,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.129526413894054,0.016850573529149,"VBG",65,0.016850573529149,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.056906039231438,0.0168490766947734,"VBG",9,0.0168490766947734,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.1327604244013,0.0168465143381752,"VBG",53,0.0168465143381752,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.08518716847032,0.0168461269714402,"VBG",40,0.0168461269714402,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.00958126925800995,0.016843399129015,"VBG",4,0.016843399129015,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.132776886438984,0.0168407887399668,"VBG",14,0.0168407887399668,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.130666361520715,0.0168389746836293,"VBG",10,0.0168389746836293,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0854574440302989,0.0168387417323761,"VBG",6,0.0168387417323761,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0168385219986279,"VBG",54,0.0168385219986279,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0168385219986107,"VBG",54,0.0168385219986107,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.031226809763921,-0.0168335644577733,"VBG",57,0.0168335644577733,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.0119801076946455,0.016832076655683,"VBG",18,0.016832076655683,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0168313236076427,"VBG",49,0.0168313236076427,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0168313236076326,"VBG",49,0.0168313236076326,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0168230119425981,"VBG",61,0.0168230119425981,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0168230119425938,"VBG",61,0.0168230119425938,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0168214955561919,"VBG",1,0.0168214955561919,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0168214955561707,"VBG",1,0.0168214955561707,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0168202595295097,"VBG",51,0.0168202595295097,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.016820259529425,"VBG",51,0.016820259529425,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.147081374725958,0.01681437912354,"VBG",20,0.01681437912354,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0310944011867877,-0.0168034138417149,"VBG",11,0.0168034138417149,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0311143736582319,-0.0168032880589448,"VBG",54,0.0168032880589448,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167958084763097,"VBG",13,0.0167958084763097,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167958084762558,"VBG",13,0.0167958084762558,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0305179150347388,-0.0167955895109775,"VBG",61,0.0167955895109775,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167838587280804,"VBG",35,0.0167838587280804,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167838587280333,"VBG",35,0.0167838587280333,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0320691712410991,-0.0167831662165454,"VBG",16,0.0167831662165454,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0309299356601039,-0.0167831277230823,"VBG",4,0.0167831277230823,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.146797124907213,-0.016778877283797,"VBG",38,0.016778877283797,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0846288358314149,0.0167715197928038,"VBG",10,0.0167715197928038,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.145893820415915,-0.0167694892307141,"VBG",54,0.0167694892307141,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167680068183852,"VBG",71,0.0167680068183852,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.016768006818355,"VBG",71,0.016768006818355,"20260208_102357","2026-02-08 10:23:57.345274"
"curr_bmi",NA,"numeric",-0.213101343520447,-0.0167675817966164,"VBG",35,0.0167675817966164,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0575878572905854,0.0167622984534561,"VBG",17,0.0167622984534561,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.131578033571574,0.0167582113130375,"VBG",37,0.0167582113130375,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.147882988318683,0.0167581918506021,"VBG",66,0.0167581918506021,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.00781472673478409,0.0167531973363669,"VBG",15,0.0167531973363669,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.0127333793466991,0.0167490749432264,"VBG",5,0.0167490749432264,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167474573278263,"VBG",26,0.0167474573278263,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167474573278071,"VBG",26,0.0167474573278071,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0847045273449755,0.0167354558705975,"VBG",35,0.0167354558705975,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.031657325596036,-0.0167341346438787,"VBG",42,0.0167341346438787,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167322371987895,"VBG",53,0.0167322371987895,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167322371987856,"VBG",53,0.0167322371987856,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_lac",NA,"numeric",0.130063273575811,0.0167310007082557,"VBG",63,0.0167310007082557,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.016730558917471,"VBG",74,0.016730558917471,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167305589174291,"VBG",74,0.0167305589174291,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0848619554307997,0.0167272843289324,"VBG",75,0.0167272843289324,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.144193787355954,0.0167225908335726,"VBG",75,0.0167225908335726,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.145031314018494,0.0167199670966455,"VBG",58,0.0167199670966455,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.145961033513293,-0.0167193986311391,"VBG",20,0.0167193986311391,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.055993322989428,0.0167042765697101,"VBG",19,0.0167042765697101,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167041520748345,"VBG",62,0.0167041520748345,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167041520748233,"VBG",62,0.0167041520748233,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.147623644615958,0.0167037732497885,"VBG",59,0.0167037732497885,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0167016758901019,"VBG",16,0.0167016758901019,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0167016758900518,"VBG",16,0.0167016758900518,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.145492726116242,-0.0166991825543434,"VBG",47,0.0166991825543434,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0166971679437854,"VBG",36,0.0166971679437854,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0166971679437102,"VBG",36,0.0166971679437102,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0556612148600764,0.016696878995009,"VBG",40,0.016696878995009,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.031085879327117,-0.0166912063367035,"VBG",49,0.0166912063367035,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0522399070875445,0.0166815973875797,"VBG",6,0.0166815973875797,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.00856368306184017,0.0166799738682633,"VBG",64,0.0166799738682633,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.0071188180499873,0.0166786534101132,"VBG",9,0.0166786534101132,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0317055876741101,-0.0166666616261463,"VBG",12,0.0166666616261463,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.146717839590047,0.0166645270103269,"VBG",49,0.0166645270103269,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0166585631540582,"VBG",21,0.0166585631540582,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0166585631540416,"VBG",21,0.0166585631540416,"20260208_102357","2026-02-08 10:23:57.345274"
"temp_new",NA,"numeric",-0.0100299223050366,0.0166566293934396,"VBG",11,0.0166566293934396,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0317302656809794,-0.0166492219593979,"VBG",7,0.0166492219593979,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.144280470175855,0.0166481647151528,"VBG",48,0.0166481647151528,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0312924353202615,-0.0166457341557746,"VBG",26,0.0166457341557746,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.149256280213858,0.0166428651808188,"VBG",76,0.0166428651808188,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0314885811072225,-0.0166388095733715,"VBG",70,0.0166388095733715,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0545442962988234,0.0166382343915157,"VBG",69,0.0166382343915157,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.14794030166983,0.0166377411148412,"VBG",25,0.0166377411148412,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","0","factor",0.00590376640970846,0.0166303446624947,"VBG",48,0.0166303446624947,"20260208_102357","2026-02-08 10:23:57.345274"
"asthma","1","factor",-0.0059037664097083,-0.0166303446624511,"VBG",48,0.0166303446624511,"20260208_102357","2026-02-08 10:23:57.345274"
"hr",NA,"numeric",0.146429490844302,0.0166177814270996,"VBG",56,0.0166177814270996,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0315033542352391,-0.0166132949330166,"VBG",32,0.0166132949330166,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0572601263398401,0.0166006900911786,"VBG",23,0.0166006900911786,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cr",NA,"numeric",0.0850776350091533,0.016590955126023,"VBG",41,0.016590955126023,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0310409055716818,-0.0165894916763204,"VBG",56,0.0165894916763204,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_cl",NA,"numeric",-0.146145069405254,-0.0165835980502024,"VBG",61,0.0165835980502024,"20260208_102357","2026-02-08 10:23:57.345274"
"plt",NA,"numeric",-0.0304312802477673,-0.0165784792138836,"VBG",35,0.0165784792138836,"20260208_102357","2026-02-08 10:23:57.345274"
"serum_phos",NA,"numeric",0.0540354687855999,0.016572262883695,"VBG",78,0.016572262883695,"20260208_102357","2026-02-08 10:23:57.345274"
