"variable","level","type","smd_pre","smd_post","group","imp","abs_post","run_id","run_ts"
"location","2","factor",0.0310876288925628,-0.0337837641358233,"ABG",8,0.0337837641358233,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","1","factor",0.0504563731760944,0.0337829546294582,"ABG",19,0.0337829546294582,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","0","factor",-0.0504563731760944,-0.0337829546294507,"ABG",19,0.0337829546294507,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0336605216773688,"ABG",5,0.0336605216773688,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","0","factor",-0.0504563731760944,-0.0335975965507789,"ABG",18,0.0335975965507789,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","1","factor",0.0504563731760944,0.0335975965507429,"ABG",18,0.0335975965507429,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0335503335638927,"ABG",10,0.0335503335638927,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0335478048597172,"ABG",1,0.0335478048597172,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","1","factor",0.0504563731760944,0.0334092356325779,"ABG",17,0.0334092356325779,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","0","factor",-0.0504563731760944,-0.0334092356325536,"ABG",17,0.0334092356325536,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.033394634452764,"ABG",12,0.033394634452764,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0333854024597603,"ABG",3,0.0333854024597603,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0333715871577485,"ABG",14,0.0333715871577485,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","0","factor",-0.0504563731760944,-0.0333476258384906,"ABG",6,0.0333476258384906,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","1","factor",0.0504563731760944,0.0333476258384797,"ABG",6,0.0333476258384797,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","0","factor",-0.0504563731760944,-0.0333094742600787,"ABG",14,0.0333094742600787,"20260415_003149","2026-04-15 00:31:49.347034"
"ckd","1","factor",0.0504563731760944,0.0333094742600452,"ABG",14,0.0333094742600452,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0332161292449694,"ABG",13,0.0332161292449694,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0331544358745643,"ABG",2,0.0331544358745643,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0331058871946977,"ABG",7,0.0331058871946977,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0330290150572736,"ABG",17,0.0330290150572736,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163147464942741,-0.0330025122970601,"ABG",17,0.0330025122970601,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0328449986453065,"ABG",9,0.0328449986453065,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0326794755536393,"ABG",6,0.0326794755536393,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0324197841624187,"ABG",4,0.0324197841624187,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0324113493137841,"ABG",20,0.0324113493137841,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.166610290753491,-0.0323482996856532,"ABG",12,0.0323482996856532,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.162037925850539,-0.0321710771339445,"ABG",10,0.0321710771339445,"20260415_003149","2026-04-15 00:31:49.347034"
"location","2","factor",0.0310876288925628,-0.0320615163601957,"ABG",16,0.0320615163601957,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.164968220542048,-0.0316510152388197,"ABG",11,0.0316510152388197,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.166622263423002,-0.0311560865880997,"ABG",15,0.0311560865880997,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163048242942211,-0.0310089782985313,"ABG",16,0.0310089782985313,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163648779483794,-0.030983217694697,"ABG",20,0.030983217694697,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.16044854191802,-0.0309696740572235,"ABG",14,0.0309696740572235,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.165253214179915,-0.0308978472379835,"ABG",3,0.0308978472379835,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.161203034752886,-0.0308434709584138,"ABG",2,0.0308434709584138,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163734601724538,-0.0308282411095202,"ABG",8,0.0308282411095202,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0305833661105825,"ABG",9,0.0305833661105825,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0305833661105704,"ABG",9,0.0305833661105704,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163823349136851,-0.0304774644381428,"ABG",19,0.0304774644381428,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0304362657261713,"ABG",4,0.0304362657261713,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0304362657261357,"ABG",4,0.0304362657261357,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163360762897099,-0.0304175237342866,"ABG",6,0.0304175237342866,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.162469269548198,-0.0303506090775611,"ABG",7,0.0303506090775611,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0302489791899583,"ABG",16,0.0302489791899583,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0302489791899271,"ABG",16,0.0302489791899271,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.030209473198909,"ABG",10,0.030209473198909,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0302094731988597,"ABG",10,0.0302094731988597,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0301773234983463,"ABG",20,0.0301773234983463,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0301773234983149,"ABG",20,0.0301773234983149,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.162365599842551,-0.0301378942751266,"ABG",18,0.0301378942751266,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0300253047341941,"ABG",17,0.0300253047341941,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0300253047341789,"ABG",17,0.0300253047341789,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0300217173811992,"ABG",19,0.0300217173811992,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.030021717381186,"ABG",19,0.030021717381186,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.164382896957881,-0.0299941258982819,"ABG",5,0.0299941258982819,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0299114280958746,"ABG",3,0.0299114280958746,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0299114280958365,"ABG",3,0.0299114280958365,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.162001543818486,-0.0299069302814137,"ABG",1,0.0299069302814137,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0298694461333147,"ABG",6,0.0298694461333147,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0298694461333102,"ABG",6,0.0298694461333102,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0298228149337433,"ABG",10,0.0298228149337433,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0298228149336761,"ABG",10,0.0298228149336761,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0298092964501009,"ABG",11,0.0298092964501009,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0298092964500937,"ABG",11,0.0298092964500937,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0297988293373202,"ABG",9,0.0297988293373202,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0297988293372968,"ABG",9,0.0297988293372968,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0297210447788035,"ABG",8,0.0297210447788035,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.029721044778767,"ABG",8,0.029721044778767,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0297173843458439,"ABG",7,0.0297173843458439,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0297173843457899,"ABG",7,0.0297173843457899,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0297103665573221,"ABG",16,0.0297103665573221,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0297103665573207,"ABG",16,0.0297103665573207,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0296723829864171,"ABG",1,0.0296723829864171,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0296723829863729,"ABG",1,0.0296723829863729,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0296684522049915,"ABG",15,0.0296684522049915,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0296684522049694,"ABG",15,0.0296684522049694,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0296285343864346,"ABG",15,0.0296285343864346,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0296285343864125,"ABG",15,0.0296285343864125,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0296123333932131,"ABG",2,0.0296123333932131,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0296123333931945,"ABG",2,0.0296123333931945,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0296043955587645,"ABG",7,0.0296043955587645,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0296043955587074,"ABG",7,0.0296043955587074,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.163765446648728,-0.0295979603826607,"ABG",13,0.0295979603826607,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.029584982811653,"ABG",19,0.029584982811653,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0295849828116384,"ABG",19,0.0295849828116384,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0295704985010706,"ABG",18,0.0295704985010706,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0295704985010275,"ABG",18,0.0295704985010275,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0295309317401448,"ABG",4,0.0295309317401448,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0295309317401317,"ABG",4,0.0295309317401317,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0294694970699395,"ABG",6,0.0294694970699395,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0294694970698951,"ABG",6,0.0294694970698951,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0294603841284808,"ABG",17,0.0294603841284808,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0294603841284282,"ABG",17,0.0294603841284282,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.029442050786582,"ABG",13,0.029442050786582,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0294420507865626,"ABG",13,0.0294420507865626,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0293134572435149,"ABG",12,0.0293134572435149,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0293134572434992,"ABG",12,0.0293134572434992,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0292504704030703,"ABG",1,0.0292504704030703,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0292504704030502,"ABG",1,0.0292504704030502,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0291832715314722,"ABG",14,0.0291832715314722,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0291832715314418,"ABG",14,0.0291832715314418,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0291475345729464,"ABG",18,0.0291475345729464,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0291475345729147,"ABG",18,0.0291475345729147,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0291139491072688,"ABG",8,0.0291139491072688,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0291139491072543,"ABG",8,0.0291139491072543,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0290438136372334,"ABG",5,0.0290438136372334,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0290438136371937,"ABG",5,0.0290438136371937,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.028962619729564,"ABG",3,0.028962619729564,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0289626197295141,"ABG",3,0.0289626197295141,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.028898532067209,"ABG",5,0.028898532067209,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.028898532067187,"ABG",5,0.028898532067187,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0288921457233876,"ABG",12,0.0288921457233876,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0288921457233867,"ABG",12,0.0288921457233867,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0288382341098814,"ABG",13,0.0288382341098814,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0288382341098636,"ABG",13,0.0288382341098636,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0288101695868457,"ABG",11,0.0288101695868457,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0288101695868101,"ABG",11,0.0288101695868101,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.161064902928828,-0.0286534136843805,"ABG",4,0.0286534136843805,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","0","factor",-0.065708548540985,-0.0285275139270916,"ABG",2,0.0285275139270916,"20260415_003149","2026-04-15 00:31:49.347034"
"chf","1","factor",0.065708548540985,0.0285275139270741,"ABG",2,0.0285275139270741,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0285068612729155,"ABG",20,0.0285068612729155,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0285068612728787,"ABG",20,0.0285068612728787,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","0","factor",-0.0218393295776723,-0.0283956034188179,"ABG",14,0.0283956034188179,"20260415_003149","2026-04-15 00:31:49.347034"
"dm","1","factor",0.0218393295776722,0.0283956034187666,"ABG",14,0.0283956034187666,"20260415_003149","2026-04-15 00:31:49.347034"
"sbp",NA,"numeric",-0.160863140620619,-0.0281389394552011,"ABG",9,0.0281389394552011,"20260415_003149","2026-04-15 00:31:49.347034"
"copd","1","factor",0.0477082422646567,0.0246059189087908,"ABG",9,0.0246059189087908,"20260415_003149","2026-04-15 00:31:49.347034"
"copd","0","factor",-0.0477082422646565,-0.0246059189087681,"ABG",9,0.0246059189087681,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",-0.0429716942797783,-0.024568304270327,"ABG",6,0.024568304270327,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",-0.0429716942797783,-0.0245007175241214,"ABG",12,0.0245007175241214,"20260415_003149","2026-04-15 00:31:49.347034"
"copd","0","factor",-0.0477082422646565,-0.0244896521023442,"ABG",7,0.0244896521023442,"20260415_003149","2026-04-15 00:31:49.347034"
"copd","1","factor",0.0477082422646567,0.0244896521022737,"ABG",7,0.0244896521022737,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",-0.0429716942797783,-0.0242528028307915,"ABG",11,0.0242528028307915,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",-0.0429716942797783,-0.0242093467246919,"ABG",8,0.0242093467246919,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",-0.0429716942797783,-0.0242001538984437,"ABG",15,0.0242001538984437,"20260415_003149","2026-04-15 00:31:49.347034"
"race_ethnicity","2","factor",-0.0429716942797783,-0.0241004920516368,"ABG",9,0.0241004920516368,"20260415_003149","2026-04-15 00:31:49.347034"
