"group","outcome","co2_scale","co2_value","vbg_co2","probability_method","eta","ubar","bvar","p_imp_mean","m_used","m_total","n_available","n_standardized","standardization_sample_cap","var_eta","SE_eta","p","p_LCL","p_UCL","passed_threshold","min_required","co2_ref","run_id","run_ts"
"VBG","hypercap_resp_failure","vbg_co2",31.711558126325,31.711558126325,"common_source_marginal_standardized",-3.29869375347299,0.130864389667736,0.00445318176780308,0.0356831484245083,20,20,5175,1000,1000,0.135540230523929,0.368157888037088,0.0356160284046027,0.0176314342420744,0.0706265644651912,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",32.020020451378,32.020020451378,"common_source_marginal_standardized",-3.29624241673476,0.128982770029429,0.00430314041830318,0.0357652894174544,20,20,5175,1000,1000,0.133501067468648,0.365377978904925,0.0357003216732227,0.0177687887042828,0.0704300803177434,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",32.328482776431,32.328482776431,"common_source_marginal_standardized",-3.29403701092364,0.127195581464146,0.00416750846715893,0.0358393348848472,20,20,5175,1000,1000,0.131571465354663,0.36272781166415,0.0357763223433364,0.0178983985966092,0.0702346476113569,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",32.636945101484,32.636945101484,"common_source_marginal_standardized",-3.29208154844678,0.125458904580385,0.00404382834499801,0.0359050604503977,20,20,5175,1000,1000,0.129704924342633,0.360145698770141,0.0358438399834559,0.0180221513647646,0.0700321248917148,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",32.945407426537,32.945407426537,"common_source_marginal_standardized",-3.29038004459438,0.123731632124371,0.00392980699449139,0.0359622481626513,20,20,5175,1000,1000,0.127857929468586,0.357572271671877,0.0359026888181454,0.0181419163827245,0.069814754042322,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",33.25386975159,33.25386975159,"common_source_marginal_standardized",-3.28893651781377,0.121975662227357,0.00382332719654914,0.0360106871368152,20,20,5175,1000,1000,0.125990155783733,0.354950920246354,0.0359526880881801,0.0182595215611763,0.0695752232990331,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",33.562332076643,33.562332076643,"common_source_marginal_standardized",-3.2877549899849,0.120156094963612,0.00372245908343591,0.036050174198975,20,20,5175,1000,1000,0.124064677001219,0.35222816043187,0.0359936624126256,0.0183767340506881,0.0693067267124606,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",33.870794401696,33.870794401696,"common_source_marginal_standardized",-3.28683948669605,0.118241432275333,0.00362547184215031,0.0360805145305066,20,20,5175,1000,1000,0.122048177709591,0.349353943314786,0.0360254421521853,0.018495244468424,0.0690030202501238,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",34.179256726749,34.179256726749,"common_source_marginal_standardized",-3.28619403751914,0.116203781322848,0.00353084561157787,0.0361015223104015,20,20,5175,1000,1000,0.119911169215004,0.346281921582696,0.0360478637731321,0.0186166538831159,0.0686584749129042,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",34.487719051802,34.487719051802,"common_source_marginal_standardized",-3.28582267628364,0.114019061320248,0.00343728357707121,0.0361130213531337,20,20,5175,1000,1000,0.117628209076173,0.342969691191763,0.0360607702111172,0.0187424626468264,0.0682681273792888,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",34.796181376855,34.796181376855,"common_source_marginal_standardized",-3.28572944134826,0.11166721391813,0.00334372426623386,0.0361148457396199,20,20,5175,1000,1000,0.115178124397676,0.339379027633818,0.0360640112341211,0.0188740600453567,0.0678277288046769,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",35.104643701908,35.104643701908,"common_source_marginal_standardized",-3.28591837586927,0.109132417196292,0.00324935404978296,0.0361068404387531,20,20,5175,1000,1000,0.112544238948565,0.335476137673851,0.0360574438037874,0.0190127136316728,0.0673337925123065,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",35.413106026961,35.413106026961,"common_source_marginal_standardized",-3.28639352806474,0.106403303330086,0.0031536198514373,0.0360888619169206,20,20,5175,1000,1000,0.109714604174095,0.331231949204927,0.0360409324343536,0.0191595569876339,0.0667836414383555,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",35.721568352014,35.721568352014,"common_source_marginal_standardized",-3.28715895147351,0.103473179994562,0.00305624207082033,0.0360607787328686,20,20,5175,1000,1000,0.106682234168923,0.32662246427477,0.0360143495483696,0.0193155745079245,0.0661754563576828,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",36.030030677067,36.030030677067,"common_source_marginal_standardized",-3.2882187052079,0.100340255570602,0.00295722772338061,0.0360224721152206,20,20,5175,1000,1000,0.103445344680152,0.32162920371159,0.035977575828372,0.019481581596091,0.0655083261394994,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",36.33849300212,36.33849300212,"common_source_marginal_standardized",-3.28957685419919,0.0970078682168503,0.00285688380131018,0.0359738365199267,20,20,5175,1000,1000,0.100007596208226,0.316239776448546,0.0359305005636542,0.0196581983861984,0.0647823015845079,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",36.646955327173,36.646955327173,"common_source_marginal_standardized",-3.29123746943474,0.0934847188704027,0.00275583085938661,0.0359147801648904,20,20,5175,1000,1000,0.0963783412727586,0.310448612934184,0.0358730219912588,0.0198458147367234,0.0639984547957457,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",36.955417652226,36.955417652226,"common_source_marginal_standardized",-3.29320462818571,0.089785108237894,0.00265501682957078,0.0358452255390098,20,20,5175,1000,1000,0.0925728759089433,0.304257910183028,0.0358050476302885,0.0200445437722497,0.0631589465491069,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",37.263879977279,37.263879977279,"common_source_marginal_standardized",-3.29548241422432,0.0859291778368005,0.00255573106806351,0.0357651098828631,20,20,5175,1000,1000,0.0886126954582672,0.297678846171956,0.0357264946086187,0.020254160671027,0.0622671047595929,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",37.572342302332,37.572342302332,"common_source_marginal_standardized",-3.29807491802955,0.0819431551444124,0.00245961863835072,0.0356743856382895,20,20,5175,1000,1000,0.0845257547146807,0.290733133155959,0.0356372899810737,0.0204740227356486,0.0613275178636263,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",37.880804627385,37.880804627385,"common_source_marginal_standardized",-3.30098623698024,0.0778596029090529,0.00236869483355871,0.0355730208641364,20,20,5175,1000,1000,0.0803467324842896,0.283454991990421,0.0355373710381102,0.0207029661158795,0.0603461476812838,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",38.189266952438,38.189266952438,"common_source_marginal_standardized",-3.30422047553445,0.073717672674665,0.00228535994118449,0.0354609996154947,20,20,5175,1000,1000,0.0761173006129087,0.275893640037078,0.0354266856040395,0.0209391740555761,0.0593304669073343,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",38.497729277491,38.497729277491,"common_source_marginal_standardized",-3.3077817453941,0.0695633625658847,0.00221241425297317,0.0353383222838019,20,20,5175,1000,1000,0.0718863975315065,0.268116388032337,0.0353051923238027,0.0211800115770952,0.0582896264396761,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",38.806191602544,38.806191602544,"common_source_marginal_standardized",-3.31167416565383,0.065449779376138,0.00215307332237515,0.0352050058952749,20,20,5175,1000,1000,0.067710506364632,0.260212425461645,0.0351728609373042,0.0214218227913862,0.0572346565936511,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",39.114653927597,39.114653927597,"common_source_marginal_standardized",-3.31589999971625,0.0614377715245614,0.00211098647462731,0.0350611474413866,20,20,5175,1000,1000,0.0636543073229201,0.252298052554751,0.0350297355219144,0.021659699803728,0.0561788775820661,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",39.42311625265,39.42311625265,"common_source_marginal_standardized",-3.32037532173843,0.0576107439517388,0.00209026541802518,0.0349097639252185,20,20,5175,1000,1000,0.0598055226406653,0.244551676830614,0.0348787721542364,0.0218877652126268,0.0551455919911903,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",39.731578577703,39.731578577703,"common_source_marginal_standardized",-3.32489552498456,0.0540701408180326,0.00209485896865785,0.0347578763287625,20,20,5175,1000,1000,0.0562697427351233,0.237212442201338,0.0347269314671631,0.0220999545097092,0.0541687939748667,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",40.040040902756,40.040040902756,"common_source_marginal_standardized",-3.32924694583142,0.050905665164139,0.00212790124850369,0.0346126813595138,20,20,5175,1000,1000,0.0531399614750679,0.230521065143878,0.034581362560456,0.0222901464860978,0.0532808420999503,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",40.348503227809,40.348503227809,"common_source_marginal_standardized",-3.33321586484835,0.0481911675881328,0.0021915565320138,0.0344812496134876,20,20,5175,1000,1000,0.0504923019467473,0.224704921945976,0.0344491027318162,0.0224526625416212,0.0525109222897264,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",40.656965552862,40.656965552862,"common_source_marginal_standardized",-3.33658851578399,0.0459829288772454,0.00228691828723495,0.0343705440917718,20,20,5175,1000,1000,0.0483841930788421,0.219964072245542,0.0343370963672361,0.0225829529745652,0.0518843672679637,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",40.965427877915,40.965427877915,"common_source_marginal_standardized",-3.33915110111825,0.0443183873666816,0.00241393708398667,0.0342874526752829,20,20,5175,1000,1000,0.0468530213048676,0.216455587372716,0.0342522273292505,0.0226783731106913,0.0514219890143429,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",41.273890202968,41.273890202968,"common_source_marginal_standardized",-3.34068981407451,0.0432153156290257,0.00257137757919282,0.0342388342889815,20,20,5175,1000,1000,0.0459152620871782,0.214278468557105,0.0342013646853753,0.0227389252512397,0.0511395282668756,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",41.582352528021,41.582352528021,"common_source_marginal_standardized",-3.34099086706877,0.0426714509567111,0.00275680478690635,0.0342315786781826,20,20,5175,1000,1000,0.0455660959829627,0.213462165225978,0.0341914218082211,0.0227678071680571,0.0510473619235095,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",41.890814853074,41.890814853074,"common_source_marginal_standardized",-3.33984052668509,0.0426645837759097,0.00296659983076715,0.0342726799816353,20,20,5175,1000,1000,0.0457795135982152,0.213961476902304,0.0342294291338458,0.0227716274752449,0.0511505921454503,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",42.1992771781269,42.1992771781269,"common_source_marginal_standardized",-3.33702515540911,0.0431531076671831,0.00319600536190627,0.0343693246195867,20,20,5175,1000,1000,0.0465089132971847,0.215659252751151,0.0343226211876922,0.0227602306897588,0.0514495617762272,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",42.5077395031799,42.5077395031799,"common_source_marginal_standardized",-3.33233126052525,0.0440770341028167,0.00343920080759573,0.034528994423112,20,20,5175,1000,1000,0.0476881949507922,0.218376269202476,0.0344785388818058,0.0227461899189602,0.0519407293940663,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",42.8162018282329,42.8162018282329,"common_source_marginal_standardized",-3.32554555079053,0.0453594743688355,0.003689407596673,0.034759586419405,20,20,5175,1000,1000,0.0492333523453422,0.221885899383765,0.0347051485592969,0.0227441190554668,0.052617747584228,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",43.1246641532859,43.1246641532859,"common_source_marginal_standardized",-3.31645500174072,0.0469085904340665,0.00393902448771969,0.035069551265614,20,20,5175,1000,1000,0.0510445661461722,0.225930445372403,0.03501097982155,0.0227699885209994,0.0534725603699293,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",43.4331264783389,43.4331264783389,"common_source_marginal_standardized",-3.30484693076707,0.0486200157561999,0.00417979310515238,0.0354680530041333,20,20,5175,1000,1000,0.0530087985166099,0.23023639702838,0.0354052848332011,0.0228405970573593,0.0544963721018606,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",43.7415888033919,43.7415888033919,"common_source_marginal_standardized",-3.29050908342981,0.050379746153807,0.00440299376584397,0.0359651536123261,20,20,5175,1000,1000,0.0550028896079431,0.23452694857509,0.0358982225759199,0.0229732866574003,0.0556804107283497,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",44.0500511284449,44.0500511284449,"common_source_marginal_standardized",-3.27322999791918,0.0520675397578724,0.00459967610772482,0.0365720174919239,20,20,5175,1000,1000,0.0568971996709834,0.23853133897034,0.0365010631130064,0.0231859135887491,0.0570164737604935,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",44.3585134534979,44.3585134534979,"common_source_marginal_standardized",-3.25289518022582,0.0535762467509496,0.00476258638263719,0.0372977364306124,20,20,5175,1000,1000,0.0585769624527186,0.242026780445302,0.0372229923647158,0.0234932694310434,0.0584958639802146,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",44.6669757785509,44.6669757785509,"common_source_marginal_standardized",-3.22962979041448,0.0548446979438094,0.00488921695545028,0.0381440543707732,20,20,5175,1000,1000,0.0599783757470322,0.244904829978978,0.0380658006416792,0.0239010107189826,0.0601083224307656,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",44.9754381036039,44.9754381036039,"common_source_marginal_standardized",-3.20359575797218,0.0558332177122134,0.00497871041026663,0.039112081920753,20,20,5175,1000,1000,0.0610608636429934,0.247104964828701,0.0390306320609978,0.024413049415082,0.0618458064173106,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",45,45,"common_source_marginal_standardized",-3.20140857296161,0.0558990575301197,0.00498423652028618,0.0391944401008662,20,20,5175,1000,1000,0.0611325058764202,0.24724988549324,0.0391127500988449,0.0244584176618563,0.0619893447316099,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",45.2839004286569,45.2839004286569,"common_source_marginal_standardized",-3.17495524563932,0.056516687155267,0.00503113862431838,0.0402034594316704,20,20,5175,1000,1000,0.0617993827108013,0.248594816339362,0.0401191553954945,0.0250331851026304,0.0637025032188297,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",45.5923627537099,45.5923627537099,"common_source_marginal_standardized",-3.1438706030842,0.0568827245753184,0.00504737613561549,0.041420266363929,20,20,5175,1000,1000,0.0621824695177146,0.249364130375069,0.0413334740079292,0.0257652828224082,0.0656743311792985,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
"VBG","hypercap_resp_failure","vbg_co2",45.9008250787629,45.9008250787629,"common_source_marginal_standardized",-3.11050432057831,0.0569299534890807,0.00502897993240674,0.0427649307217408,20,20,5175,1000,1000,0.0622103824181078,0.249420092250219,0.0426760355535143,0.0266133684318617,0.0677585662232692,TRUE,18,45,"20260424_063653","2026-04-24 06:36:53.744157"
