"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","outcome_var","group","strategy","co2_scale","co2_value","vbg_co2","run_id","run_ts"
83.0944723388058,63,"Male","0","0","Inpatient",-0.37372865451638,0.0995547054624288,0.00991113937971095,0.407640355369075,0.36150086710219,0.455467954510494,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",83.0944723388058,NA,"20260421_094018","2026-04-21 09:40:18.841212"
83.4120602823382,63,"Male","0","0","Inpatient",-0.370697901042179,0.100145913856601,0.0100292040621738,0.408372394840917,0.361933066852022,0.456507219111764,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",83.4120602823382,NA,"20260421_094018","2026-04-21 09:40:18.841212"
83.7296482258706,63,"Male","0","0","Inpatient",-0.367849139740745,0.100751909106955,0.010150947188696,0.409060847292369,0.362316744427246,0.45750888604668,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",83.7296482258706,NA,"20260421_094018","2026-04-21 09:40:18.841212"
84.0472361694029,63,"Male","0","0","Inpatient",-0.365182012921273,0.101373124344898,0.0102765103394461,0.40970572807762,0.362651718902251,0.458473207360509,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",84.0472361694029,NA,"20260421_094018","2026-04-21 09:40:18.841212"
84.3648241129353,63,"Male","0","0","Inpatient",-0.36269616289296,0.102009985969154,0.0104060372374269,0.410307057975008,0.362937821018293,0.459400435408619,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",84.3648241129353,NA,"20260421_094018","2026-04-21 09:40:18.841212"
84.6824120564677,63,"Male","0","0","Inpatient",-0.360391231965005,0.102662913128246,0.0105396737319779,0.410864863015145,0.363174893403141,0.460290822381575,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",84.6824120564677,NA,"20260421_094018","2026-04-21 09:40:18.841212"
85,63,"Male","0","0","Inpatient",-0.358266862446603,0.103332317221228,0.0106775677823084,0.41137917431909,0.363362790791842,0.461144619850397,40,20,20,"NIV","niv_proc","ABG","common_reference","paco2",85,NA,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.16117804097449,0.112554032281934,0.0126684101829227,0.238453294875828,0.200722643301298,0.280784787922452,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25,25,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.16504489690018,0.109746876789427,0.0120443769650337,0.237751809996539,0.200985106831053,0.278896683809475,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25.2914572864322,25.2914572864322,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.16903058277185,0.107103046351651,0.011471062537804,0.237030255691613,0.201177276913811,0.277056701110248,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25.5829145728643,25.5829145728643,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.1731377043123,0.104624081449657,0.0109461984191845,0.236288297830927,0.201298097890623,0.275264460586791,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",25.8743718592965,25.8743718592965,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.17736886724437,0.102310802335998,0.0104675002746357,0.235525610658039,0.201346795934714,0.273519307186346,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",26.1658291457286,26.1658291457286,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.18172667729089,0.100163225519531,0.0100326717464764,0.234741877105856,0.201322907698707,0.271820283556659,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",26.4572864321608,26.4572864321608,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.18621374017466,0.0981804887160886,0.00963940836453,0.233936789118688,0.201226305330925,0.270166107232463,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",26.748743718593,26.748743718593,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.19083266161852,0.096360788384421,0.00928540153806716,0.233110047980571,0.201057216412805,0.26855515294165,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.0402010050251,27.0402010050251,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.19558604734528,0.094701333829279,0.00896834262904455,0.232261364649719,0.200816237450731,0.266985441398444,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.3316582914573,27.3316582914573,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.20047650307778,0.0931983213724407,0.00868592710664075,0.231390460098924,0.200504339759727,0.265454635746876,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.6231155778894,27.6231155778894,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.20550663453883,0.0918469312665826,0.00843585878308835,0.230497065661753,0.200122866900733,0.263960046493719,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",27.9145728643216,27.9145728643216,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.21067904745125,0.0906413489021592,0.00821585413080296,0.229580923384314,0.199673523257904,0.262498645345333,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.2060301507538,28.2060301507538,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.21599634753788,0.0895748105262218,0.00802364668080854,0.228641786382381,0.199158353831887,0.261067087873476,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.4974874371859,28.4974874371859,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.22146114052152,0.0886396722831225,0.00785699150245935,0.227679419203635,0.1985797158315,0.259661744428643,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",28.7889447236181,28.7889447236181,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.22707603212502,0.0878275000467319,0.00771366976445868,0.226693598194729,0.197940243116959,0.258278738248796,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.0804020100502,29.0804020100502,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.23284362807117,0.0871291763829655,0.00759149337717392,0.225684111872897,0.197242804933413,0.256913989325689,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.3718592964824,29.3718592964824,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.23876653408282,0.0865350201724613,0.00748830971624829,0.224650761301779,0.196490460636137,0.255563262328304,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.6633165829146,29.6633165829146,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.24484735588278,0.0860349140030329,0.00740200642750927,0.223593360471085,0.195686412227615,0.254222216763929,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",29.9547738693467,29.9547738693467,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.25108869919388,0.0856184344237468,0.00733051631317342,0.222511736679742,0.194833956500418,0.252886457583571,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",30.2462311557789,30.2462311557789,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.25749316973893,0.0852749805004255,0.00727182229934794,0.221405730922078,0.193936438424742,0.251551584593195,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",30.5376884422111,30.5376884422111,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.26406337324077,0.084993896750465,0.00722396248482871,0.220275198276603,0.192997207165287,0.250213239286216,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",30.8291457286432,30.8291457286432,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.27080191542221,0.0847645873652138,0.00718503527119496,0.219120008296895,0.192019575795682,0.248867148028816,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.1206030150754,31.1206030150754,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.27771140200608,0.0845766195481974,0.00715320457420053,0.21794004540407,0.19100678543722,0.247509160870703,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.4120603015075,31.4120603015075,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.2847944387152,0.0844198147146847,0.0071267051164617,0.216735209280265,0.189961974215315,0.246135285586842,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.7035175879397,31.7035175879397,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.29205363127239,0.084284327139994,0.00710384780144153,0.215505415262538,0.188888151127046,0.244741716855217,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",31.9949748743719,31.9949748743719,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.29949158540047,0.0841607103625615,0.00708302516873097,0.214250594736546,0.187788174662382,0.243324860725876,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.286432160804,32.286432160804,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.30711090682227,0.0840399722193332,0.0070627169306263,0.212970695529309,0.18666473582756,0.241881354729967,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.5778894472362,32.5778894472362,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.31491420126062,0.0839136198123011,0.0070414955900034,0.211665682300336,0.185520345081544,0.24040808411433,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",32.8693467336683,32.8693467336683,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.32290407443832,0.0837736959879912,0.00701803213948837,0.210335536930353,0.184357322610255,0.238902194772591,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",33.1608040201005,33.1608040201005,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.33108313207822,0.083612809078065,0.00699110184192496,0.2089802589068,0.183177791320026,0.237361103486165,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",33.4522613065327,33.4522613065327,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.33945397990312,0.0834241577250762,0.00695959009213838,0.207599865705263,0.181983671921539,0.235782506097732,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",33.7437185929648,33.7437185929648,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.34801922363586,0.0832015526297187,0.00692249835999586,0.20619439316591,0.180776679488857,0.234164384225461,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.035175879397,34.035175879397,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.35678146899925,0.0829394370294592,0.00687895021476363,0.204763895864006,0.179558320906066,0.232505011097249,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.3266331658291,34.3266331658291,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.36574332171612,0.0826329076746101,0.00682819743076064,0.203308447473493,0.178329892649327,0.230802957047811,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.6180904522613,34.6180904522613,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.37490738750928,0.0822777380237737,0.00676962617430874,0.201828141122608,0.177092478389041,0.229057095183368,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",34.9095477386935,34.9095477386935,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.38427627210158,0.0818704053488165,0.00670276327197953,0.200323089740434,0.175846945931361,0.227266607682866,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",35.2010050251256,35.2010050251256,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.39385258121581,0.0814081234284251,0.00662728256013769,0.198793426393274,0.174593943048155,0.225430993173525,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",35.4924623115578,35.4924623115578,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.40363892057482,0.0808888825227609,0.00654301131578102,0.197239304609658,0.17333389176869,0.223550075592962,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",35.78391959799,35.78391959799,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.41363789590142,0.080311498359058,0.00644993676867698,0.195660898692764,0.172066980725669,0.221624014929441,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.0753768844221,36.0753768844221,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.42385211291843,0.0796756719130486,0.00634821269479576,0.194058404018999,0.170793155165002,0.219653320213623,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.3668341708543,36.3668341708543,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.43428417734868,0.0789820618307736,0.00623816609104014,0.192432037321434,0.169512104247335,0.2176388651152,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.6582914572864,36.6582914572864,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.44493669491499,0.0782323713770178,0.00612030393127164,0.190782036956763,0.168223245296832,0.215581906468912,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",36.9497487437186,36.9497487437186,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.45581227134019,0.0774294517844051,0.00599532000363351,0.189108663154395,0.166925704699526,0.213484106006297,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",37.2412060301507,37.2412060301507,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.46691351234709,0.0765774237564189,0.00586410182917014,0.187412198246289,0.16561829523486,0.211347555486898,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",37.5326633165829,37.5326633165829,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.47824302365851,0.0756818185678908,0.00572773766174314,0.185692946876093,0.164299489761359,0.209174805284138,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",37.8241206030151,37.8241206030151,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.48980341099729,0.0747497395931515,0.00558752356924396,0.183951236186111,0.162967391399831,0.206968896257433,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.1155778894472,38.1155778894472,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.50159728008625,0.07379004401749,0.00544497059610311,0.182187415980631,0.161619700703932,0.204733394394686,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.4070351758794,38.4070351758794,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.5136272366482,0.0728135427451234,0.00530181200709591,0.180401858864104,0.160253680826526,0.202472427189837,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.6984924623116,38.6984924623116,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.52589588640597,0.071833213852959,0.00516001061244494,0.178594960352653,0.158866122436624,0.20019071997303,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",38.9899497487437,38.9899497487437,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.5383930509348,0.070865859534455,0.00502197004755711,0.176768999320853,0.157454633119021,0.197896106168178,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",39.2814070351759,39.2814070351759,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.55105183787903,0.0699360409799458,0.00489104982794865,0.17493440201226,0.156022385393405,0.19560750568854,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",39.572864321608,39.572864321608,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.56378963327,0.0690689643762006,0.00477052184000087,0.173103531672135,0.154574378035658,0.193345849467329,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",39.8643216080402,39.8643216080402,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.5765238225567,0.0682876128127388,0.00466319806366253,0.171288357052843,0.153116049740274,0.191130662566156,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.1557788944724,40.1557788944724,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.5891717911881,0.0676119294891137,0.00457137300924088,0.169500452018445,0.151653458124238,0.188979864509313,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.4472361809045,40.4472361809045,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.60165092461321,0.0670580274541712,0.00449677904604438,0.167751001841923,0.150193443243796,0.186909604280637,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",40.7386934673367,40.7386934673367,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.61387860828099,0.0666374865418071,0.00444055461260952,0.166050815968515,0.148743761514921,0.184934143532824,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.0301507537688,41.0301507537688,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.62577222764043,0.0663568030311291,0.00440322530851207,0.164410347089096,0.147313176299438,0.18306580124215,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.321608040201,41.321608040201,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.63724916814052,0.0662170511859476,0.00438469786776241,0.16283971635899,0.145911494566272,0.181314969797463,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.6130653266332,41.6130653266332,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.64822681523024,0.0662137977598718,0.00438426701378521,0.161348744596275,0.144549544821577,0.17969020666247,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",41.9045226130653,41.9045226130653,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.65862255435857,0.0663372836041945,0.00440063519598333,0.159946989300335,0.143239098895437,0.178198398327326,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",42.1959798994975,42.1959798994975,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.6683537709745,0.0665728563897177,0.00443194520788597,0.158643787346437,0.141992747548466,0.176844985901104,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",42.4874371859297,42.4874371859297,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.67733785052701,0.0669016119901533,0.00447582568688103,0.15744830323575,0.14082374550825,0.175634236103422,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",42.7788944723618,42.7788944723618,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.68549217846509,0.0673011849489425,0.00452944949553177,0.156369582812328,0.139745844250166,0.174569538804719,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.070351758794,43.070351758794,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.69273414023772,0.0677466234175378,0.00458960498447769,0.155416612398952,0.1387731302488,0.173653712990247,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.3618090452261,43.3618090452261,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.69898112129388,0.0682112903918378,0.00465278013691963,0.154598383351849,0.137919883052453,0.172889306572788,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.6532663316583,43.6532663316583,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.70415050708256,0.0686677478492574,0.0047152595946892,0.15392396208944,0.137200462420092,0.17227888080416,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",43.9447236180904,43.9447236180904,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.70817148759994,0.0690897672926399,0.00477339594455114,0.153401032658724,0.136627565551487,0.17182392192851,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.2361809045226,44.2361809045226,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.71105765518985,0.0694609971065812,0.00482483011904049,0.153026583347782,0.136201842084059,0.1715169758044,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.5276381909548,44.5276381909548,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.71285934793249,0.0697722097419834,0.00486816125227932,0.152793212897908,0.135918355852363,0.171347700555829,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",44.8190954773869,44.8190954773869,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.71345436274815,0.0699325089304133,0.00489055580530233,0.152716205660542,0.135811610460406,0.171307830065952,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45,45,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.71362705524112,0.0700175900287078,0.0049024629134282,0.152693861634046,0.135771775049738,0.171306987733564,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.1105527638191,45.1105527638191,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.713411266529,0.0701941945163378,0.00492722494379746,0.152721782134726,0.135756480079866,0.171386775057062,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.4020100502513,45.4020100502513,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.71226247120938,0.0703014934647451,0.0049422999833736,0.152870493079106,0.13586662754724,0.171579871788463,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.6934673366834,45.6934673366834,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.71023115869554,0.0703409749814508,0.00494785276134108,0.15313373582456,0.136096195500699,0.171879809948779,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",45.9849246231156,45.9849246231156,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.70736781840073,0.0703158029933501,0.00494431215059962,0.15350543357455,0.136439013816255,0.172280717023915,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",46.2763819095477,46.2763819095477,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.70372293973821,0.0702305203332339,0.00493232598627678,0.153979653012803,0.136888783296369,0.172777206164629,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",46.5678391959799,46.5678391959799,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.69934701212124,0.0700907886118866,0.00491271864823617,0.154550568297133,0.137439086651961,0.173364280348467,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",46.8592964824121,46.8592964824121,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.69429052496308,0.0699031573505865,0.00488645140758085,0.155212427323908,0.138083394100821,0.174037247460472,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",47.1507537688442,47.1507537688442,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.68860396767699,0.0696748558459386,0.00485458553715233,0.155959520191754,0.138815065899254,0.174791643723315,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",47.4422110552764,47.4422110552764,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.68233782967624,0.0694136023126947,0.00481824818602493,0.156786149810201,0.139627353735374,0.175623163352353,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",47.7336683417085,47.7336683417085,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.67554260037408,0.0691274259465485,0.00477860101799555,0.157686604615266,0.140513402550768,0.176527592727155,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.0251256281407,48.0251256281407,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.66826876918378,0.0688244986474212,0.00473681161406888,0.15865513336923,0.141466254014537,0.17750074776505,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.3165829145729,48.3165829145729,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.66056682551859,0.0685129742380088,0.00469402763893806,0.159685922035807,0.142478852540496,0.178538413562973,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.608040201005,48.608040201005,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.65248725879177,0.0682008340965173,0.00465135377146068,0.160773072734429,0.143544054406846,0.179636285748044,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",48.8994974874372,48.8994974874372,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.64408055841659,0.0678957391824431,0.00460983139913033,0.161910584788342,0.144654640204588,0.1807899133481,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",49.1909547738694,49.1909547738694,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.6353972138063,0.06760488944258,0.00457042107654347,0.163092337890441,0.145803330508347,0.181994643357971,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",49.4824120603015,49.4824120603015,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.62648771437417,0.0673348924990732,0.00453398774786174,0.16431207741836,0.146982804339671,0.183245567527073,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",49.7738693467337,49.7738693467337,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.61740254953345,0.0670916442880167,0.00450128873326976,0.165563401936103,0.148185719692665,0.184537472214107,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",50.0653266331658,50.0653266331658,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.60819220869742,0.0668802248757304,0.00447296447942827,0.166839752923556,0.149404735134002,0.185864792426406,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",50.356783919598,50.356783919598,"20260421_094018","2026-04-21 09:40:18.841212"
NA,63,"Male","0","0","Inpatient",-1.59890718127932,0.0667048129741981,0.00444953207392275,0.168134406777559,0.150632531294595,0.187221571364025,45,20,20,"IMV","imv_proc","VBG","common_reference","vbg_co2",50.6482412060301,50.6482412060301,"20260421_094018","2026-04-21 09:40:18.841212"
